sweep, beta, subsystem_id, M, E/J
0, 0.200000, 6793, -1.000000, -3200.000000
1, 0.200000, 6793, -0.647500, -1572.000000
2, 0.200000, 6793, -0.412500, -924.000000
3, 0.200000, 6793, -0.238750, -748.000000
4, 0.200000, 6793, -0.130000, -748.000000
5, 0.200000, 6793, -0.111250, -668.000000
6, 0.200000, 6793, -0.085000, -652.000000
7, 0.200000, 6793, -0.025000, -572.000000
8, 0.200000, 6793, 0.030000, -640.000000
9, 0.200000, 6793, -0.002500, -648.000000
10, 0.200000, 6793, -0.037500, -620.000000
11, 0.200000, 6793, 0.016250, -508.000000
12, 0.200000, 6793, 0.008750, -628.000000
13, 0.200000, 6793, -0.008750, -704.000000
14, 0.200000, 6793, 0.070000, -652.000000
15, 0.200000, 6793, 0.016250, -668.000000
16, 0.200000, 6793, 0.045000, -684.000000
17, 0.200000, 6793, 0.051250, -660.000000
18, 0.200000, 6793, 0.043750, -688.000000
19, 0.200000, 6793, 0.006250, -680.000000
20, 0.200000, 6793, 0.048750, -624.000000
21, 0.200000, 6793, 0.035000, -640.000000
22, 0.200000, 6793, 0.036250, -616.000000
23, 0.200000, 6793, 0.002500, -644.000000
24, 0.200000, 6793, 0.017500, -632.000000
25, 0.200000, 6793, 0.005000, -692.000000
26, 0.200000, 6793, -0.003750, -700.000000
27, 0.200000, 6793, -0.086250, -740.000000
28, 0.200000, 6793, -0.033750, -752.000000
29, 0.200000, 6793, -0.005000, -640.000000
30, 0.200000, 6793, 0.026250, -688.000000
31, 0.200000, 6793, 0.030000, -660.000000
32, 0.200000, 6793, -0.030000, -664.000000
33, 0.200000, 6793, -0.061250, -796.000000
34, 0.200000, 6793, -0.050000, -716.000000
35, 0.200000, 6793, -0.073750, -700.000000
36, 0.200000, 6793, -0.036250, -620.000000
37, 0.200000, 6793, 0.020000, -716.000000
38, 0.200000, 6793, -0.016250, -724.000000
39, 0.200000, 6793, 0.018750, -728.000000
40, 0.200000, 6793, 0.002500, -744.000000
41, 0.200000, 6793, -0.013750, -716.000000
42, 0.200000, 6793, -0.021250, -692.000000
43, 0.200000, 6793, 0.066250, -632.000000
44, 0.200000, 6793, 0.031250, -776.000000
45, 0.200000, 6793, 0.041250, -652.000000
46, 0.200000, 6793, 0.057500, -684.000000
47, 0.200000, 6793, 0.015000, -780.000000
48, 0.200000, 6793, -0.001250, -792.000000
49, 0.200000, 6793, 0.000000, -612.000000
50, 0.200000, 6793, 0.021250, -632.000000
