sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5896, -1.000000, -3200.000000
1, 0.400000, 5896, -0.938750, -2856.000000
2, 0.400000, 5896, -0.878750, -2584.000000
3, 0.400000, 5896, -0.836250, -2388.000000
4, 0.400000, 5896, -0.832500, -2432.000000
5, 0.400000, 5896, -0.807500, -2384.000000
6, 0.400000, 5896, -0.793750, -2284.000000
7, 0.400000, 5896, -0.788750, -2264.000000
8, 0.400000, 5896, -0.752500, -2216.000000
9, 0.400000, 5896, -0.732500, -2196.000000
10, 0.400000, 5896, -0.726250, -2172.000000
11, 0.400000, 5896, -0.666250, -2024.000000
12, 0.400000, 5896, -0.645000, -2072.000000
13, 0.400000, 5896, -0.626250, -1948.000000
14, 0.400000, 5896, -0.598750, -1896.000000
15, 0.400000, 5896, -0.617500, -2056.000000
16, 0.400000, 5896, -0.611250, -2036.000000
17, 0.400000, 5896, -0.605000, -1956.000000
18, 0.400000, 5896, -0.623750, -1968.000000
19, 0.400000, 5896, -0.556250, -1916.000000
20, 0.400000, 5896, -0.526250, -1908.000000
21, 0.400000, 5896, -0.501250, -1956.000000
22, 0.400000, 5896, -0.496250, -1972.000000
23, 0.400000, 5896, -0.463750, -2008.000000
24, 0.400000, 5896, -0.492500, -1908.000000
25, 0.400000, 5896, -0.482500, -1924.000000
26, 0.400000, 5896, -0.488750, -1884.000000
27, 0.400000, 5896, -0.472500, -2028.000000
28, 0.400000, 5896, -0.426250, -1916.000000
29, 0.400000, 5896, -0.445000, -2020.000000
30, 0.400000, 5896, -0.432500, -1928.000000
31, 0.400000, 5896, -0.430000, -1960.000000
32, 0.400000, 5896, -0.428750, -1896.000000
33, 0.400000, 5896, -0.430000, -1912.000000
34, 0.400000, 5896, -0.403750, -1916.000000
35, 0.400000, 5896, -0.387500, -1836.000000
36, 0.400000, 5896, -0.425000, -1860.000000
37, 0.400000, 5896, -0.382500, -1772.000000
38, 0.400000, 5896, -0.375000, -1968.000000
39, 0.400000, 5896, -0.377500, -1916.000000
40, 0.400000, 5896, -0.385000, -1796.000000
41, 0.400000, 5896, -0.357500, -1820.000000
42, 0.400000, 5896, -0.337500, -1764.000000
43, 0.400000, 5896, -0.293750, -1688.000000
44, 0.400000, 5896, -0.251250, -1728.000000
45, 0.400000, 5896, -0.221250, -1692.000000
46, 0.400000, 5896, -0.201250, -1664.000000
47, 0.400000, 5896, -0.157500, -1756.000000
48, 0.400000, 5896, -0.161250, -1680.000000
49, 0.400000, 5896, -0.153750, -1760.000000
50, 0.400000, 5896, -0.205000, -1844.000000
