sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9019, -1.000000, -3200.000000
1, 0.300000, 9019, -0.830000, -2352.000000
2, 0.300000, 9019, -0.701250, -1860.000000
3, 0.300000, 9019, -0.611250, -1708.000000
4, 0.300000, 9019, -0.525000, -1528.000000
5, 0.300000, 9019, -0.442500, -1432.000000
6, 0.300000, 9019, -0.351250, -1268.000000
7, 0.300000, 9019, -0.338750, -1348.000000
8, 0.300000, 9019, -0.281250, -1212.000000
9, 0.300000, 9019, -0.206250, -1156.000000
10, 0.300000, 9019, -0.190000, -1148.000000
11, 0.300000, 9019, -0.177500, -1144.000000
12, 0.300000, 9019, -0.172500, -1228.000000
13, 0.300000, 9019, -0.153750, -1188.000000
14, 0.300000, 9019, -0.153750, -1120.000000
15, 0.300000, 9019, -0.111250, -1136.000000
16, 0.300000, 9019, -0.095000, -1208.000000
17, 0.300000, 9019, -0.068750, -1096.000000
18, 0.300000, 9019, -0.098750, -988.000000
19, 0.300000, 9019, -0.060000, -1120.000000
20, 0.300000, 9019, -0.072500, -1116.000000
21, 0.300000, 9019, -0.090000, -1088.000000
22, 0.300000, 9019, -0.046250, -1100.000000
23, 0.300000, 9019, -0.037500, -1032.000000
24, 0.300000, 9019, -0.075000, -1096.000000
25, 0.300000, 9019, -0.023750, -1100.000000
26, 0.300000, 9019, -0.067500, -1132.000000
27, 0.300000, 9019, -0.106250, -1048.000000
28, 0.300000, 9019, -0.096250, -1032.000000
29, 0.300000, 9019, -0.061250, -1000.000000
30, 0.300000, 9019, -0.046250, -1040.000000
31, 0.300000, 9019, -0.053750, -1032.000000
32, 0.300000, 9019, -0.051250, -1012.000000
33, 0.300000, 9019, -0.012500, -1088.000000
34, 0.300000, 9019, -0.006250, -1024.000000
35, 0.300000, 9019, 0.018750, -1044.000000
36, 0.300000, 9019, 0.058750, -1200.000000
37, 0.300000, 9019, 0.083750, -1176.000000
38, 0.300000, 9019, 0.132500, -1236.000000
39, 0.300000, 9019, 0.118750, -1244.000000
40, 0.300000, 9019, 0.076250, -1260.000000
41, 0.300000, 9019, 0.035000, -1256.000000
42, 0.300000, 9019, 0.006250, -1268.000000
43, 0.300000, 9019, 0.010000, -1232.000000
44, 0.300000, 9019, 0.078750, -1180.000000
45, 0.300000, 9019, 0.066250, -1180.000000
46, 0.300000, 9019, 0.055000, -1144.000000
47, 0.300000, 9019, 0.072500, -1052.000000
48, 0.300000, 9019, 0.081250, -1072.000000
49, 0.300000, 9019, 0.063750, -1160.000000
50, 0.300000, 9019, 0.002500, -1076.000000
