sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1933, -1.000000, -3200.000000
1, 0.400000, 1933, -0.936250, -2860.000000
2, 0.400000, 1933, -0.880000, -2580.000000
3, 0.400000, 1933, -0.847500, -2528.000000
4, 0.400000, 1933, -0.842500, -2464.000000
5, 0.400000, 1933, -0.803750, -2404.000000
6, 0.400000, 1933, -0.772500, -2288.000000
7, 0.400000, 1933, -0.762500, -2252.000000
8, 0.400000, 1933, -0.780000, -2332.000000
9, 0.400000, 1933, -0.716250, -2168.000000
10, 0.400000, 1933, -0.703750, -2152.000000
11, 0.400000, 1933, -0.671250, -2132.000000
12, 0.400000, 1933, -0.688750, -2128.000000
13, 0.400000, 1933, -0.670000, -2064.000000
14, 0.400000, 1933, -0.683750, -2164.000000
15, 0.400000, 1933, -0.685000, -2160.000000
16, 0.400000, 1933, -0.661250, -2040.000000
17, 0.400000, 1933, -0.645000, -2100.000000
18, 0.400000, 1933, -0.628750, -2112.000000
19, 0.400000, 1933, -0.630000, -2060.000000
20, 0.400000, 1933, -0.616250, -2072.000000
21, 0.400000, 1933, -0.608750, -2060.000000
22, 0.400000, 1933, -0.560000, -1948.000000
23, 0.400000, 1933, -0.530000, -1824.000000
24, 0.400000, 1933, -0.508750, -1908.000000
25, 0.400000, 1933, -0.561250, -1996.000000
26, 0.400000, 1933, -0.553750, -2020.000000
27, 0.400000, 1933, -0.546250, -1952.000000
28, 0.400000, 1933, -0.546250, -1916.000000
29, 0.400000, 1933, -0.505000, -1832.000000
30, 0.400000, 1933, -0.478750, -1872.000000
31, 0.400000, 1933, -0.491250, -1912.000000
32, 0.400000, 1933, -0.468750, -1844.000000
33, 0.400000, 1933, -0.441250, -1796.000000
34, 0.400000, 1933, -0.481250, -1884.000000
35, 0.400000, 1933, -0.453750, -1796.000000
36, 0.400000, 1933, -0.480000, -1768.000000
37, 0.400000, 1933, -0.487500, -1764.000000
38, 0.400000, 1933, -0.478750, -1756.000000
39, 0.400000, 1933, -0.441250, -1816.000000
40, 0.400000, 1933, -0.462500, -1732.000000
41, 0.400000, 1933, -0.540000, -1932.000000
42, 0.400000, 1933, -0.553750, -1964.000000
43, 0.400000, 1933, -0.548750, -2096.000000
44, 0.400000, 1933, -0.500000, -1940.000000
45, 0.400000, 1933, -0.531250, -1928.000000
46, 0.400000, 1933, -0.556250, -1920.000000
47, 0.400000, 1933, -0.567500, -1984.000000
48, 0.400000, 1933, -0.535000, -1880.000000
49, 0.400000, 1933, -0.537500, -1964.000000
50, 0.400000, 1933, -0.530000, -1980.000000
