sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8952, -1.000000, -3200.000000
1, 0.200000, 8952, -0.653750, -1596.000000
2, 0.200000, 8952, -0.362500, -968.000000
3, 0.200000, 8952, -0.215000, -760.000000
4, 0.200000, 8952, -0.112500, -728.000000
5, 0.200000, 8952, -0.051250, -540.000000
6, 0.200000, 8952, -0.060000, -616.000000
7, 0.200000, 8952, -0.033750, -732.000000
8, 0.200000, 8952, -0.082500, -688.000000
9, 0.200000, 8952, -0.073750, -792.000000
10, 0.200000, 8952, -0.085000, -744.000000
11, 0.200000, 8952, -0.036250, -752.000000
12, 0.200000, 8952, 0.023750, -704.000000
13, 0.200000, 8952, -0.021250, -656.000000
14, 0.200000, 8952, -0.005000, -680.000000
15, 0.200000, 8952, -0.017500, -776.000000
16, 0.200000, 8952, 0.006250, -652.000000
17, 0.200000, 8952, -0.058750, -708.000000
18, 0.200000, 8952, 0.022500, -660.000000
19, 0.200000, 8952, 0.010000, -708.000000
20, 0.200000, 8952, 0.045000, -760.000000
21, 0.200000, 8952, -0.002500, -792.000000
22, 0.200000, 8952, -0.001250, -764.000000
23, 0.200000, 8952, -0.042500, -696.000000
24, 0.200000, 8952, -0.032500, -768.000000
25, 0.200000, 8952, -0.047500, -596.000000
26, 0.200000, 8952, -0.036250, -664.000000
27, 0.200000, 8952, -0.022500, -632.000000
28, 0.200000, 8952, -0.003750, -724.000000
29, 0.200000, 8952, -0.008750, -676.000000
30, 0.200000, 8952, 0.056250, -548.000000
31, 0.200000, 8952, 0.041250, -592.000000
32, 0.200000, 8952, -0.006250, -688.000000
33, 0.200000, 8952, -0.016250, -744.000000
34, 0.200000, 8952, -0.046250, -652.000000
35, 0.200000, 8952, -0.047500, -616.000000
36, 0.200000, 8952, 0.026250, -744.000000
37, 0.200000, 8952, 0.030000, -592.000000
38, 0.200000, 8952, 0.010000, -656.000000
39, 0.200000, 8952, 0.023750, -672.000000
40, 0.200000, 8952, 0.050000, -776.000000
41, 0.200000, 8952, 0.028750, -716.000000
42, 0.200000, 8952, 0.037500, -596.000000
43, 0.200000, 8952, 0.002500, -692.000000
44, 0.200000, 8952, -0.005000, -752.000000
45, 0.200000, 8952, 0.040000, -656.000000
46, 0.200000, 8952, -0.013750, -752.000000
47, 0.200000, 8952, -0.060000, -708.000000
48, 0.200000, 8952, -0.013750, -772.000000
49, 0.200000, 8952, -0.011250, -640.000000
50, 0.200000, 8952, -0.046250, -720.000000
