sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6754, -1.000000, -3200.000000
1, 0.400000, 6754, -0.940000, -2868.000000
2, 0.400000, 6754, -0.895000, -2680.000000
3, 0.400000, 6754, -0.877500, -2584.000000
4, 0.400000, 6754, -0.786250, -2276.000000
5, 0.400000, 6754, -0.796250, -2368.000000
6, 0.400000, 6754, -0.800000, -2336.000000
7, 0.400000, 6754, -0.795000, -2316.000000
8, 0.400000, 6754, -0.781250, -2280.000000
9, 0.400000, 6754, -0.773750, -2248.000000
10, 0.400000, 6754, -0.751250, -2176.000000
11, 0.400000, 6754, -0.768750, -2248.000000
12, 0.400000, 6754, -0.763750, -2208.000000
13, 0.400000, 6754, -0.730000, -2160.000000
14, 0.400000, 6754, -0.722500, -2152.000000
15, 0.400000, 6754, -0.687500, -1960.000000
16, 0.400000, 6754, -0.677500, -2012.000000
17, 0.400000, 6754, -0.640000, -1952.000000
18, 0.400000, 6754, -0.618750, -1852.000000
19, 0.400000, 6754, -0.563750, -1816.000000
20, 0.400000, 6754, -0.535000, -1780.000000
21, 0.400000, 6754, -0.558750, -1896.000000
22, 0.400000, 6754, -0.582500, -1968.000000
23, 0.400000, 6754, -0.603750, -2016.000000
24, 0.400000, 6754, -0.605000, -2048.000000
25, 0.400000, 6754, -0.562500, -1996.000000
26, 0.400000, 6754, -0.606250, -1968.000000
27, 0.400000, 6754, -0.587500, -1996.000000
28, 0.400000, 6754, -0.570000, -1924.000000
29, 0.400000, 6754, -0.586250, -1952.000000
30, 0.400000, 6754, -0.587500, -1900.000000
31, 0.400000, 6754, -0.588750, -1960.000000
32, 0.400000, 6754, -0.585000, -1948.000000
33, 0.400000, 6754, -0.612500, -2088.000000
34, 0.400000, 6754, -0.560000, -2068.000000
35, 0.400000, 6754, -0.605000, -2064.000000
36, 0.400000, 6754, -0.583750, -1952.000000
37, 0.400000, 6754, -0.543750, -1812.000000
38, 0.400000, 6754, -0.512500, -1764.000000
39, 0.400000, 6754, -0.543750, -1888.000000
40, 0.400000, 6754, -0.552500, -1920.000000
41, 0.400000, 6754, -0.580000, -1864.000000
42, 0.400000, 6754, -0.557500, -1936.000000
43, 0.400000, 6754, -0.578750, -1972.000000
44, 0.400000, 6754, -0.576250, -1968.000000
45, 0.400000, 6754, -0.591250, -1968.000000
46, 0.400000, 6754, -0.595000, -1928.000000
47, 0.400000, 6754, -0.615000, -1972.000000
48, 0.400000, 6754, -0.626250, -1996.000000
49, 0.400000, 6754, -0.605000, -1876.000000
50, 0.400000, 6754, -0.590000, -2008.000000
