sweep, beta, subsystem_id, M, E/J
0, 0.400000, 669, -1.000000, -3200.000000
1, 0.400000, 669, -0.928750, -2824.000000
2, 0.400000, 669, -0.880000, -2608.000000
3, 0.400000, 669, -0.828750, -2484.000000
4, 0.400000, 669, -0.770000, -2240.000000
5, 0.400000, 669, -0.732500, -2212.000000
6, 0.400000, 669, -0.723750, -2132.000000
7, 0.400000, 669, -0.702500, -2136.000000
8, 0.400000, 669, -0.716250, -2144.000000
9, 0.400000, 669, -0.665000, -2076.000000
10, 0.400000, 669, -0.675000, -2072.000000
11, 0.400000, 669, -0.662500, -2044.000000
12, 0.400000, 669, -0.675000, -2108.000000
13, 0.400000, 669, -0.675000, -2032.000000
14, 0.400000, 669, -0.672500, -2008.000000
15, 0.400000, 669, -0.682500, -2004.000000
16, 0.400000, 669, -0.675000, -2044.000000
17, 0.400000, 669, -0.673750, -2068.000000
18, 0.400000, 669, -0.645000, -2060.000000
19, 0.400000, 669, -0.648750, -2032.000000
20, 0.400000, 669, -0.611250, -2024.000000
21, 0.400000, 669, -0.587500, -2040.000000
22, 0.400000, 669, -0.580000, -2084.000000
23, 0.400000, 669, -0.526250, -1992.000000
24, 0.400000, 669, -0.532500, -1980.000000
25, 0.400000, 669, -0.532500, -1952.000000
26, 0.400000, 669, -0.551250, -1968.000000
27, 0.400000, 669, -0.521250, -2008.000000
28, 0.400000, 669, -0.468750, -1896.000000
29, 0.400000, 669, -0.427500, -1844.000000
30, 0.400000, 669, -0.418750, -1928.000000
31, 0.400000, 669, -0.385000, -1864.000000
32, 0.400000, 669, -0.336250, -1820.000000
33, 0.400000, 669, -0.290000, -1756.000000
34, 0.400000, 669, -0.298750, -1708.000000
35, 0.400000, 669, -0.282500, -1620.000000
36, 0.400000, 669, -0.318750, -1656.000000
37, 0.400000, 669, -0.313750, -1620.000000
38, 0.400000, 669, -0.260000, -1664.000000
39, 0.400000, 669, -0.320000, -1692.000000
40, 0.400000, 669, -0.310000, -1664.000000
41, 0.400000, 669, -0.276250, -1676.000000
42, 0.400000, 669, -0.267500, -1664.000000
43, 0.400000, 669, -0.278750, -1712.000000
44, 0.400000, 669, -0.296250, -1724.000000
45, 0.400000, 669, -0.285000, -1704.000000
46, 0.400000, 669, -0.315000, -1728.000000
47, 0.400000, 669, -0.275000, -1756.000000
48, 0.400000, 669, -0.242500, -1732.000000
49, 0.400000, 669, -0.265000, -1792.000000
50, 0.400000, 669, -0.205000, -1652.000000
