sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2138, -1.000000, -3200.000000
1, 0.400000, 2138, -0.942500, -2876.000000
2, 0.400000, 2138, -0.898750, -2688.000000
3, 0.400000, 2138, -0.883750, -2620.000000
4, 0.400000, 2138, -0.856250, -2496.000000
5, 0.400000, 2138, -0.832500, -2480.000000
6, 0.400000, 2138, -0.782500, -2308.000000
7, 0.400000, 2138, -0.765000, -2296.000000
8, 0.400000, 2138, -0.677500, -2132.000000
9, 0.400000, 2138, -0.682500, -2124.000000
10, 0.400000, 2138, -0.673750, -2096.000000
11, 0.400000, 2138, -0.666250, -2080.000000
12, 0.400000, 2138, -0.657500, -2096.000000
13, 0.400000, 2138, -0.643750, -2040.000000
14, 0.400000, 2138, -0.658750, -2072.000000
15, 0.400000, 2138, -0.692500, -2204.000000
16, 0.400000, 2138, -0.666250, -2124.000000
17, 0.400000, 2138, -0.680000, -2080.000000
18, 0.400000, 2138, -0.676250, -2080.000000
19, 0.400000, 2138, -0.677500, -2180.000000
20, 0.400000, 2138, -0.667500, -2136.000000
21, 0.400000, 2138, -0.660000, -2124.000000
22, 0.400000, 2138, -0.648750, -1980.000000
23, 0.400000, 2138, -0.656250, -2028.000000
24, 0.400000, 2138, -0.681250, -2084.000000
25, 0.400000, 2138, -0.695000, -2120.000000
26, 0.400000, 2138, -0.661250, -2056.000000
27, 0.400000, 2138, -0.660000, -2032.000000
28, 0.400000, 2138, -0.671250, -2116.000000
29, 0.400000, 2138, -0.691250, -2140.000000
30, 0.400000, 2138, -0.656250, -2020.000000
31, 0.400000, 2138, -0.640000, -2024.000000
32, 0.400000, 2138, -0.680000, -2100.000000
33, 0.400000, 2138, -0.616250, -1932.000000
34, 0.400000, 2138, -0.598750, -1904.000000
35, 0.400000, 2138, -0.581250, -1856.000000
36, 0.400000, 2138, -0.533750, -1836.000000
37, 0.400000, 2138, -0.491250, -1832.000000
38, 0.400000, 2138, -0.493750, -1844.000000
39, 0.400000, 2138, -0.466250, -1812.000000
40, 0.400000, 2138, -0.491250, -1896.000000
41, 0.400000, 2138, -0.523750, -1968.000000
42, 0.400000, 2138, -0.483750, -1920.000000
43, 0.400000, 2138, -0.481250, -1916.000000
44, 0.400000, 2138, -0.492500, -1920.000000
45, 0.400000, 2138, -0.503750, -1888.000000
46, 0.400000, 2138, -0.502500, -1796.000000
47, 0.400000, 2138, -0.545000, -1988.000000
48, 0.400000, 2138, -0.503750, -1908.000000
49, 0.400000, 2138, -0.516250, -1920.000000
50, 0.400000, 2138, -0.550000, -1992.000000
