sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2657, -1.000000, -3200.000000
1, 0.400000, 2657, -0.900000, -2688.000000
2, 0.400000, 2657, -0.873750, -2576.000000
3, 0.400000, 2657, -0.827500, -2444.000000
4, 0.400000, 2657, -0.805000, -2328.000000
5, 0.400000, 2657, -0.797500, -2296.000000
6, 0.400000, 2657, -0.746250, -2260.000000
7, 0.400000, 2657, -0.755000, -2228.000000
8, 0.400000, 2657, -0.780000, -2284.000000
9, 0.400000, 2657, -0.740000, -2248.000000
10, 0.400000, 2657, -0.748750, -2256.000000
11, 0.400000, 2657, -0.741250, -2204.000000
12, 0.400000, 2657, -0.747500, -2252.000000
13, 0.400000, 2657, -0.696250, -2072.000000
14, 0.400000, 2657, -0.682500, -2040.000000
15, 0.400000, 2657, -0.673750, -2096.000000
16, 0.400000, 2657, -0.682500, -2156.000000
17, 0.400000, 2657, -0.680000, -2152.000000
18, 0.400000, 2657, -0.683750, -2076.000000
19, 0.400000, 2657, -0.700000, -2104.000000
20, 0.400000, 2657, -0.635000, -1992.000000
21, 0.400000, 2657, -0.627500, -1956.000000
22, 0.400000, 2657, -0.665000, -2088.000000
23, 0.400000, 2657, -0.636250, -1976.000000
24, 0.400000, 2657, -0.622500, -2040.000000
25, 0.400000, 2657, -0.587500, -1980.000000
26, 0.400000, 2657, -0.590000, -2016.000000
27, 0.400000, 2657, -0.556250, -1968.000000
28, 0.400000, 2657, -0.532500, -1900.000000
29, 0.400000, 2657, -0.513750, -1792.000000
30, 0.400000, 2657, -0.496250, -1868.000000
31, 0.400000, 2657, -0.493750, -1804.000000
32, 0.400000, 2657, -0.487500, -1752.000000
33, 0.400000, 2657, -0.500000, -1808.000000
34, 0.400000, 2657, -0.510000, -1964.000000
35, 0.400000, 2657, -0.493750, -1908.000000
36, 0.400000, 2657, -0.498750, -1772.000000
37, 0.400000, 2657, -0.485000, -1932.000000
38, 0.400000, 2657, -0.551250, -2020.000000
39, 0.400000, 2657, -0.492500, -1900.000000
40, 0.400000, 2657, -0.438750, -1700.000000
41, 0.400000, 2657, -0.468750, -1804.000000
42, 0.400000, 2657, -0.443750, -1788.000000
43, 0.400000, 2657, -0.435000, -1816.000000
44, 0.400000, 2657, -0.422500, -1808.000000
45, 0.400000, 2657, -0.456250, -1872.000000
46, 0.400000, 2657, -0.496250, -1932.000000
47, 0.400000, 2657, -0.483750, -1856.000000
48, 0.400000, 2657, -0.485000, -1860.000000
49, 0.400000, 2657, -0.477500, -1964.000000
50, 0.400000, 2657, -0.482500, -2000.000000
