sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3612, -1.000000, -3200.000000
1, 0.400000, 3612, -0.937500, -2872.000000
2, 0.400000, 3612, -0.857500, -2496.000000
3, 0.400000, 3612, -0.820000, -2424.000000
4, 0.400000, 3612, -0.795000, -2308.000000
5, 0.400000, 3612, -0.768750, -2316.000000
6, 0.400000, 3612, -0.766250, -2264.000000
7, 0.400000, 3612, -0.722500, -2192.000000
8, 0.400000, 3612, -0.695000, -2068.000000
9, 0.400000, 3612, -0.656250, -1988.000000
10, 0.400000, 3612, -0.685000, -2080.000000
11, 0.400000, 3612, -0.652500, -1988.000000
12, 0.400000, 3612, -0.670000, -2040.000000
13, 0.400000, 3612, -0.618750, -1944.000000
14, 0.400000, 3612, -0.631250, -2000.000000
15, 0.400000, 3612, -0.613750, -2000.000000
16, 0.400000, 3612, -0.603750, -2056.000000
17, 0.400000, 3612, -0.582500, -1924.000000
18, 0.400000, 3612, -0.566250, -1944.000000
19, 0.400000, 3612, -0.543750, -1964.000000
20, 0.400000, 3612, -0.503750, -1884.000000
21, 0.400000, 3612, -0.510000, -1896.000000
22, 0.400000, 3612, -0.467500, -1796.000000
23, 0.400000, 3612, -0.455000, -1836.000000
24, 0.400000, 3612, -0.457500, -1864.000000
25, 0.400000, 3612, -0.512500, -1928.000000
26, 0.400000, 3612, -0.506250, -1924.000000
27, 0.400000, 3612, -0.548750, -2004.000000
28, 0.400000, 3612, -0.548750, -2032.000000
29, 0.400000, 3612, -0.550000, -2032.000000
30, 0.400000, 3612, -0.557500, -2080.000000
31, 0.400000, 3612, -0.553750, -2044.000000
32, 0.400000, 3612, -0.486250, -1956.000000
33, 0.400000, 3612, -0.535000, -2000.000000
34, 0.400000, 3612, -0.521250, -2000.000000
35, 0.400000, 3612, -0.478750, -1784.000000
36, 0.400000, 3612, -0.467500, -1908.000000
37, 0.400000, 3612, -0.462500, -1884.000000
38, 0.400000, 3612, -0.495000, -1872.000000
39, 0.400000, 3612, -0.463750, -1940.000000
40, 0.400000, 3612, -0.476250, -1828.000000
41, 0.400000, 3612, -0.473750, -1836.000000
42, 0.400000, 3612, -0.507500, -1920.000000
43, 0.400000, 3612, -0.456250, -1884.000000
44, 0.400000, 3612, -0.436250, -1840.000000
45, 0.400000, 3612, -0.453750, -1860.000000
46, 0.400000, 3612, -0.475000, -1840.000000
47, 0.400000, 3612, -0.427500, -1808.000000
48, 0.400000, 3612, -0.458750, -1796.000000
49, 0.400000, 3612, -0.437500, -1820.000000
50, 0.400000, 3612, -0.431250, -1808.000000
