sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4316, -1.000000, -3200.000000
1, 0.300000, 4316, -0.833750, -2368.000000
2, 0.300000, 4316, -0.741250, -2048.000000
3, 0.300000, 4316, -0.636250, -1768.000000
4, 0.300000, 4316, -0.575000, -1628.000000
5, 0.300000, 4316, -0.487500, -1432.000000
6, 0.300000, 4316, -0.388750, -1288.000000
7, 0.300000, 4316, -0.337500, -1252.000000
8, 0.300000, 4316, -0.308750, -1164.000000
9, 0.300000, 4316, -0.253750, -1232.000000
10, 0.300000, 4316, -0.236250, -1216.000000
11, 0.300000, 4316, -0.215000, -1132.000000
12, 0.300000, 4316, -0.177500, -1016.000000
13, 0.300000, 4316, -0.186250, -1132.000000
14, 0.300000, 4316, -0.122500, -1168.000000
15, 0.300000, 4316, -0.156250, -1196.000000
16, 0.300000, 4316, -0.176250, -1228.000000
17, 0.300000, 4316, -0.072500, -1096.000000
18, 0.300000, 4316, -0.062500, -1132.000000
19, 0.300000, 4316, -0.033750, -1144.000000
20, 0.300000, 4316, -0.080000, -1228.000000
21, 0.300000, 4316, -0.150000, -1252.000000
22, 0.300000, 4316, -0.153750, -1144.000000
23, 0.300000, 4316, -0.107500, -1048.000000
24, 0.300000, 4316, -0.090000, -1052.000000
25, 0.300000, 4316, -0.060000, -1116.000000
26, 0.300000, 4316, -0.040000, -1028.000000
27, 0.300000, 4316, -0.023750, -1064.000000
28, 0.300000, 4316, -0.066250, -1068.000000
29, 0.300000, 4316, -0.066250, -1092.000000
30, 0.300000, 4316, -0.048750, -1160.000000
31, 0.300000, 4316, -0.031250, -1088.000000
32, 0.300000, 4316, -0.053750, -1112.000000
33, 0.300000, 4316, -0.042500, -1052.000000
34, 0.300000, 4316, -0.031250, -1124.000000
35, 0.300000, 4316, -0.085000, -1096.000000
36, 0.300000, 4316, -0.121250, -1120.000000
37, 0.300000, 4316, -0.086250, -1124.000000
38, 0.300000, 4316, -0.055000, -1052.000000
39, 0.300000, 4316, -0.072500, -1088.000000
40, 0.300000, 4316, -0.041250, -1056.000000
41, 0.300000, 4316, 0.006250, -1020.000000
42, 0.300000, 4316, 0.027500, -1208.000000
43, 0.300000, 4316, 0.045000, -1084.000000
44, 0.300000, 4316, 0.012500, -1016.000000
45, 0.300000, 4316, -0.028750, -1016.000000
46, 0.300000, 4316, -0.082500, -1068.000000
47, 0.300000, 4316, -0.090000, -1108.000000
48, 0.300000, 4316, -0.062500, -1116.000000
49, 0.300000, 4316, -0.071250, -1088.000000
50, 0.300000, 4316, -0.043750, -1116.000000
