sweep, beta, subsystem_id, M, E/J
0, 0.500000, 7946, -1.000000, -3200.000000
1, 0.500000, 7946, -0.966250, -3024.000000
2, 0.500000, 7946, -0.951250, -2952.000000
3, 0.500000, 7946, -0.943750, -2892.000000
4, 0.500000, 7946, -0.946250, -2916.000000
5, 0.500000, 7946, -0.931250, -2828.000000
6, 0.500000, 7946, -0.926250, -2808.000000
7, 0.500000, 7946, -0.922500, -2756.000000
8, 0.500000, 7946, -0.923750, -2820.000000
9, 0.500000, 7946, -0.916250, -2804.000000
10, 0.500000, 7946, -0.917500, -2804.000000
11, 0.500000, 7946, -0.930000, -2820.000000
12, 0.500000, 7946, -0.921250, -2812.000000
13, 0.500000, 7946, -0.931250, -2884.000000
14, 0.500000, 7946, -0.918750, -2804.000000
15, 0.500000, 7946, -0.921250, -2832.000000
16, 0.500000, 7946, -0.922500, -2792.000000
17, 0.500000, 7946, -0.923750, -2836.000000
18, 0.500000, 7946, -0.927500, -2844.000000
19, 0.500000, 7946, -0.921250, -2820.000000
20, 0.500000, 7946, -0.908750, -2744.000000
21, 0.500000, 7946, -0.913750, -2760.000000
22, 0.500000, 7946, -0.908750, -2728.000000
23, 0.500000, 7946, -0.912500, -2780.000000
24, 0.500000, 7946, -0.920000, -2804.000000
25, 0.500000, 7946, -0.920000, -2800.000000
26, 0.500000, 7946, -0.913750, -2776.000000
27, 0.500000, 7946, -0.930000, -2856.000000
28, 0.500000, 7946, -0.931250, -2860.000000
29, 0.500000, 7946, -0.925000, -2840.000000
30, 0.500000, 7946, -0.913750, -2788.000000
31, 0.500000, 7946, -0.913750, -2812.000000
32, 0.500000, 7946, -0.887500, -2720.000000
33, 0.500000, 7946, -0.900000, -2756.000000
34, 0.500000, 7946, -0.898750, -2716.000000
35, 0.500000, 7946, -0.888750, -2664.000000
36, 0.500000, 7946, -0.908750, -2756.000000
37, 0.500000, 7946, -0.910000, -2740.000000
38, 0.500000, 7946, -0.917500, -2792.000000
39, 0.500000, 7946, -0.925000, -2784.000000
40, 0.500000, 7946, -0.928750, -2836.000000
41, 0.500000, 7946, -0.950000, -2928.000000
42, 0.500000, 7946, -0.932500, -2820.000000
43, 0.500000, 7946, -0.921250, -2788.000000
44, 0.500000, 7946, -0.918750, -2800.000000
45, 0.500000, 7946, -0.921250, -2816.000000
46, 0.500000, 7946, -0.893750, -2736.000000
47, 0.500000, 7946, -0.900000, -2732.000000
48, 0.500000, 7946, -0.875000, -2676.000000
49, 0.500000, 7946, -0.887500, -2688.000000
50, 0.500000, 7946, -0.886250, -2660.000000
