sweep, beta, subsystem_id, M, E/J
0, 0.200000, 6774, -1.000000, -3200.000000
1, 0.200000, 6774, -0.648750, -1584.000000
2, 0.200000, 6774, -0.423750, -1088.000000
3, 0.200000, 6774, -0.267500, -888.000000
4, 0.200000, 6774, -0.122500, -756.000000
5, 0.200000, 6774, -0.100000, -748.000000
6, 0.200000, 6774, -0.031250, -628.000000
7, 0.200000, 6774, -0.068750, -652.000000
8, 0.200000, 6774, -0.057500, -752.000000
9, 0.200000, 6774, -0.013750, -572.000000
10, 0.200000, 6774, -0.007500, -648.000000
11, 0.200000, 6774, 0.022500, -572.000000
12, 0.200000, 6774, -0.013750, -632.000000
13, 0.200000, 6774, -0.033750, -616.000000
14, 0.200000, 6774, -0.057500, -772.000000
15, 0.200000, 6774, -0.043750, -752.000000
16, 0.200000, 6774, 0.038750, -732.000000
17, 0.200000, 6774, 0.023750, -716.000000
18, 0.200000, 6774, 0.018750, -696.000000
19, 0.200000, 6774, 0.018750, -668.000000
20, 0.200000, 6774, 0.011250, -628.000000
21, 0.200000, 6774, -0.068750, -692.000000
22, 0.200000, 6774, -0.072500, -808.000000
23, 0.200000, 6774, -0.075000, -840.000000
24, 0.200000, 6774, -0.102500, -808.000000
25, 0.200000, 6774, -0.047500, -768.000000
26, 0.200000, 6774, -0.006250, -604.000000
27, 0.200000, 6774, 0.023750, -628.000000
28, 0.200000, 6774, -0.035000, -592.000000
29, 0.200000, 6774, -0.038750, -648.000000
30, 0.200000, 6774, -0.030000, -616.000000
31, 0.200000, 6774, 0.076250, -716.000000
32, 0.200000, 6774, 0.045000, -740.000000
33, 0.200000, 6774, 0.060000, -624.000000
34, 0.200000, 6774, -0.027500, -724.000000
35, 0.200000, 6774, 0.010000, -628.000000
36, 0.200000, 6774, -0.002500, -652.000000
37, 0.200000, 6774, -0.053750, -736.000000
38, 0.200000, 6774, 0.051250, -700.000000
39, 0.200000, 6774, 0.043750, -676.000000
40, 0.200000, 6774, 0.025000, -700.000000
41, 0.200000, 6774, 0.001250, -636.000000
42, 0.200000, 6774, -0.035000, -688.000000
43, 0.200000, 6774, -0.001250, -616.000000
44, 0.200000, 6774, 0.042500, -640.000000
45, 0.200000, 6774, 0.023750, -652.000000
46, 0.200000, 6774, 0.065000, -648.000000
47, 0.200000, 6774, 0.057500, -632.000000
48, 0.200000, 6774, 0.055000, -800.000000
49, 0.200000, 6774, 0.053750, -696.000000
50, 0.200000, 6774, 0.008750, -660.000000
