sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8200, -1.000000, -3200.000000
1, 0.300000, 8200, -0.845000, -2368.000000
2, 0.300000, 8200, -0.711250, -1952.000000
3, 0.300000, 8200, -0.617500, -1736.000000
4, 0.300000, 8200, -0.505000, -1376.000000
5, 0.300000, 8200, -0.432500, -1336.000000
6, 0.300000, 8200, -0.363750, -1320.000000
7, 0.300000, 8200, -0.247500, -1172.000000
8, 0.300000, 8200, -0.196250, -1072.000000
9, 0.300000, 8200, -0.210000, -1216.000000
10, 0.300000, 8200, -0.176250, -1180.000000
11, 0.300000, 8200, -0.115000, -1064.000000
12, 0.300000, 8200, -0.101250, -1100.000000
13, 0.300000, 8200, -0.090000, -1056.000000
14, 0.300000, 8200, -0.105000, -1172.000000
15, 0.300000, 8200, -0.113750, -1200.000000
16, 0.300000, 8200, -0.125000, -1148.000000
17, 0.300000, 8200, -0.042500, -1068.000000
18, 0.300000, 8200, -0.065000, -988.000000
19, 0.300000, 8200, -0.050000, -1048.000000
20, 0.300000, 8200, -0.060000, -1172.000000
21, 0.300000, 8200, -0.108750, -1208.000000
22, 0.300000, 8200, -0.031250, -1204.000000
23, 0.300000, 8200, -0.037500, -1044.000000
24, 0.300000, 8200, 0.035000, -1064.000000
25, 0.300000, 8200, 0.028750, -1116.000000
26, 0.300000, 8200, 0.058750, -1116.000000
27, 0.300000, 8200, 0.036250, -1236.000000
28, 0.300000, 8200, 0.001250, -1104.000000
29, 0.300000, 8200, -0.040000, -1136.000000
30, 0.300000, 8200, -0.010000, -1188.000000
31, 0.300000, 8200, 0.018750, -1260.000000
32, 0.300000, 8200, 0.050000, -1076.000000
33, 0.300000, 8200, -0.007500, -1128.000000
34, 0.300000, 8200, -0.018750, -1100.000000
35, 0.300000, 8200, -0.042500, -1104.000000
36, 0.300000, 8200, -0.070000, -1092.000000
37, 0.300000, 8200, -0.057500, -1056.000000
38, 0.300000, 8200, -0.088750, -1264.000000
39, 0.300000, 8200, -0.095000, -1240.000000
40, 0.300000, 8200, -0.090000, -1060.000000
41, 0.300000, 8200, -0.040000, -1012.000000
42, 0.300000, 8200, -0.038750, -1028.000000
43, 0.300000, 8200, -0.045000, -1028.000000
44, 0.300000, 8200, 0.033750, -1068.000000
45, 0.300000, 8200, 0.021250, -1144.000000
46, 0.300000, 8200, -0.002500, -1116.000000
47, 0.300000, 8200, 0.021250, -1020.000000
48, 0.300000, 8200, 0.077500, -1052.000000
49, 0.300000, 8200, 0.020000, -1008.000000
50, 0.300000, 8200, 0.045000, -1156.000000
