sweep, beta, subsystem_id, M, E/J
0, 0.300000, 533, -1.000000, -3200.000000
1, 0.300000, 533, -0.826250, -2332.000000
2, 0.300000, 533, -0.708750, -1944.000000
3, 0.300000, 533, -0.595000, -1624.000000
4, 0.300000, 533, -0.508750, -1564.000000
5, 0.300000, 533, -0.406250, -1320.000000
6, 0.300000, 533, -0.348750, -1232.000000
7, 0.300000, 533, -0.331250, -1276.000000
8, 0.300000, 533, -0.307500, -1228.000000
9, 0.300000, 533, -0.282500, -1260.000000
10, 0.300000, 533, -0.246250, -1312.000000
11, 0.300000, 533, -0.212500, -1324.000000
12, 0.300000, 533, -0.165000, -1244.000000
13, 0.300000, 533, -0.118750, -1176.000000
14, 0.300000, 533, -0.068750, -1168.000000
15, 0.300000, 533, -0.042500, -1104.000000
16, 0.300000, 533, -0.022500, -1164.000000
17, 0.300000, 533, -0.020000, -1232.000000
18, 0.300000, 533, -0.011250, -1128.000000
19, 0.300000, 533, -0.036250, -1216.000000
20, 0.300000, 533, -0.086250, -1280.000000
21, 0.300000, 533, -0.101250, -1168.000000
22, 0.300000, 533, -0.127500, -1224.000000
23, 0.300000, 533, -0.095000, -1156.000000
24, 0.300000, 533, -0.062500, -1240.000000
25, 0.300000, 533, -0.052500, -1232.000000
26, 0.300000, 533, -0.011250, -1156.000000
27, 0.300000, 533, -0.038750, -1100.000000
28, 0.300000, 533, -0.107500, -1132.000000
29, 0.300000, 533, -0.070000, -1152.000000
30, 0.300000, 533, -0.068750, -988.000000
31, 0.300000, 533, -0.088750, -1160.000000
32, 0.300000, 533, -0.018750, -1200.000000
33, 0.300000, 533, -0.062500, -1216.000000
34, 0.300000, 533, -0.041250, -1156.000000
35, 0.300000, 533, -0.085000, -1212.000000
36, 0.300000, 533, -0.070000, -1160.000000
37, 0.300000, 533, -0.016250, -1164.000000
38, 0.300000, 533, -0.001250, -1100.000000
39, 0.300000, 533, -0.011250, -1092.000000
40, 0.300000, 533, 0.037500, -1172.000000
41, 0.300000, 533, 0.070000, -1060.000000
42, 0.300000, 533, 0.061250, -1136.000000
43, 0.300000, 533, 0.052500, -1164.000000
44, 0.300000, 533, 0.063750, -1160.000000
45, 0.300000, 533, 0.077500, -1152.000000
46, 0.300000, 533, 0.101250, -1064.000000
47, 0.300000, 533, 0.125000, -1116.000000
48, 0.300000, 533, 0.123750, -1092.000000
49, 0.300000, 533, 0.086250, -1088.000000
50, 0.300000, 533, 0.105000, -1152.000000
