sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5935, -1.000000, -3200.000000
1, 0.400000, 5935, -0.927500, -2800.000000
2, 0.400000, 5935, -0.881250, -2612.000000
3, 0.400000, 5935, -0.832500, -2408.000000
4, 0.400000, 5935, -0.812500, -2400.000000
5, 0.400000, 5935, -0.817500, -2404.000000
6, 0.400000, 5935, -0.766250, -2288.000000
7, 0.400000, 5935, -0.770000, -2328.000000
8, 0.400000, 5935, -0.761250, -2276.000000
9, 0.400000, 5935, -0.715000, -2120.000000
10, 0.400000, 5935, -0.658750, -1960.000000
11, 0.400000, 5935, -0.627500, -1908.000000
12, 0.400000, 5935, -0.590000, -1880.000000
13, 0.400000, 5935, -0.578750, -1940.000000
14, 0.400000, 5935, -0.567500, -1952.000000
15, 0.400000, 5935, -0.568750, -1900.000000
16, 0.400000, 5935, -0.590000, -1948.000000
17, 0.400000, 5935, -0.618750, -2068.000000
18, 0.400000, 5935, -0.602500, -1940.000000
19, 0.400000, 5935, -0.603750, -2056.000000
20, 0.400000, 5935, -0.621250, -2100.000000
21, 0.400000, 5935, -0.582500, -2000.000000
22, 0.400000, 5935, -0.563750, -1872.000000
23, 0.400000, 5935, -0.548750, -1964.000000
24, 0.400000, 5935, -0.532500, -1924.000000
25, 0.400000, 5935, -0.520000, -1892.000000
26, 0.400000, 5935, -0.546250, -1948.000000
27, 0.400000, 5935, -0.546250, -1948.000000
28, 0.400000, 5935, -0.498750, -1844.000000
29, 0.400000, 5935, -0.477500, -1888.000000
30, 0.400000, 5935, -0.508750, -1952.000000
31, 0.400000, 5935, -0.545000, -2048.000000
32, 0.400000, 5935, -0.551250, -1984.000000
33, 0.400000, 5935, -0.586250, -2016.000000
34, 0.400000, 5935, -0.600000, -2068.000000
35, 0.400000, 5935, -0.600000, -2040.000000
36, 0.400000, 5935, -0.571250, -1936.000000
37, 0.400000, 5935, -0.541250, -1920.000000
38, 0.400000, 5935, -0.490000, -1892.000000
39, 0.400000, 5935, -0.548750, -1996.000000
40, 0.400000, 5935, -0.563750, -2084.000000
41, 0.400000, 5935, -0.511250, -1920.000000
42, 0.400000, 5935, -0.477500, -1908.000000
43, 0.400000, 5935, -0.508750, -2056.000000
44, 0.400000, 5935, -0.501250, -2120.000000
45, 0.400000, 5935, -0.463750, -2092.000000
46, 0.400000, 5935, -0.455000, -2004.000000
47, 0.400000, 5935, -0.461250, -1924.000000
48, 0.400000, 5935, -0.437500, -1864.000000
49, 0.400000, 5935, -0.456250, -1924.000000
50, 0.400000, 5935, -0.475000, -1956.000000
