sweep, beta, subsystem_id, M, E/J
0, 0.400000, 898, -1.000000, -3200.000000
1, 0.400000, 898, -0.931250, -2840.000000
2, 0.400000, 898, -0.867500, -2564.000000
3, 0.400000, 898, -0.818750, -2360.000000
4, 0.400000, 898, -0.813750, -2360.000000
5, 0.400000, 898, -0.790000, -2308.000000
6, 0.400000, 898, -0.802500, -2380.000000
7, 0.400000, 898, -0.830000, -2420.000000
8, 0.400000, 898, -0.766250, -2236.000000
9, 0.400000, 898, -0.738750, -2172.000000
10, 0.400000, 898, -0.721250, -2108.000000
11, 0.400000, 898, -0.702500, -2096.000000
12, 0.400000, 898, -0.688750, -2052.000000
13, 0.400000, 898, -0.646250, -1996.000000
14, 0.400000, 898, -0.640000, -2060.000000
15, 0.400000, 898, -0.643750, -2080.000000
16, 0.400000, 898, -0.681250, -2156.000000
17, 0.400000, 898, -0.672500, -2108.000000
18, 0.400000, 898, -0.666250, -2116.000000
19, 0.400000, 898, -0.618750, -2008.000000
20, 0.400000, 898, -0.620000, -2076.000000
21, 0.400000, 898, -0.616250, -2048.000000
22, 0.400000, 898, -0.612500, -1960.000000
23, 0.400000, 898, -0.665000, -2064.000000
24, 0.400000, 898, -0.671250, -2132.000000
25, 0.400000, 898, -0.671250, -2204.000000
26, 0.400000, 898, -0.641250, -2160.000000
27, 0.400000, 898, -0.616250, -1992.000000
28, 0.400000, 898, -0.623750, -2052.000000
29, 0.400000, 898, -0.587500, -2048.000000
30, 0.400000, 898, -0.568750, -2000.000000
31, 0.400000, 898, -0.548750, -2044.000000
32, 0.400000, 898, -0.562500, -2020.000000
33, 0.400000, 898, -0.566250, -1892.000000
34, 0.400000, 898, -0.522500, -1916.000000
35, 0.400000, 898, -0.500000, -1820.000000
36, 0.400000, 898, -0.533750, -1968.000000
37, 0.400000, 898, -0.568750, -2020.000000
38, 0.400000, 898, -0.532500, -1872.000000
39, 0.400000, 898, -0.543750, -1972.000000
40, 0.400000, 898, -0.542500, -1992.000000
41, 0.400000, 898, -0.517500, -1944.000000
42, 0.400000, 898, -0.518750, -1856.000000
43, 0.400000, 898, -0.508750, -1912.000000
44, 0.400000, 898, -0.498750, -1948.000000
45, 0.400000, 898, -0.482500, -1900.000000
46, 0.400000, 898, -0.480000, -1936.000000
47, 0.400000, 898, -0.457500, -1860.000000
48, 0.400000, 898, -0.450000, -1840.000000
49, 0.400000, 898, -0.457500, -1772.000000
50, 0.400000, 898, -0.441250, -1808.000000
