sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1980, -1.000000, -3200.000000
1, 0.400000, 1980, -0.930000, -2828.000000
2, 0.400000, 1980, -0.887500, -2672.000000
3, 0.400000, 1980, -0.887500, -2640.000000
4, 0.400000, 1980, -0.852500, -2500.000000
5, 0.400000, 1980, -0.823750, -2452.000000
6, 0.400000, 1980, -0.805000, -2364.000000
7, 0.400000, 1980, -0.805000, -2376.000000
8, 0.400000, 1980, -0.786250, -2360.000000
9, 0.400000, 1980, -0.742500, -2240.000000
10, 0.400000, 1980, -0.758750, -2324.000000
11, 0.400000, 1980, -0.730000, -2256.000000
12, 0.400000, 1980, -0.748750, -2288.000000
13, 0.400000, 1980, -0.747500, -2288.000000
14, 0.400000, 1980, -0.717500, -2152.000000
15, 0.400000, 1980, -0.716250, -2148.000000
16, 0.400000, 1980, -0.671250, -2132.000000
17, 0.400000, 1980, -0.676250, -2180.000000
18, 0.400000, 1980, -0.628750, -2060.000000
19, 0.400000, 1980, -0.650000, -2204.000000
20, 0.400000, 1980, -0.628750, -2108.000000
21, 0.400000, 1980, -0.595000, -1944.000000
22, 0.400000, 1980, -0.576250, -1984.000000
23, 0.400000, 1980, -0.617500, -2036.000000
24, 0.400000, 1980, -0.603750, -1960.000000
25, 0.400000, 1980, -0.600000, -2060.000000
26, 0.400000, 1980, -0.582500, -1980.000000
27, 0.400000, 1980, -0.577500, -1948.000000
28, 0.400000, 1980, -0.535000, -1836.000000
29, 0.400000, 1980, -0.545000, -1952.000000
30, 0.400000, 1980, -0.537500, -1976.000000
31, 0.400000, 1980, -0.478750, -1792.000000
32, 0.400000, 1980, -0.485000, -1828.000000
33, 0.400000, 1980, -0.507500, -1896.000000
34, 0.400000, 1980, -0.525000, -1876.000000
35, 0.400000, 1980, -0.453750, -1816.000000
36, 0.400000, 1980, -0.491250, -1856.000000
37, 0.400000, 1980, -0.476250, -1896.000000
38, 0.400000, 1980, -0.466250, -1840.000000
39, 0.400000, 1980, -0.475000, -1816.000000
40, 0.400000, 1980, -0.461250, -1912.000000
41, 0.400000, 1980, -0.528750, -1972.000000
42, 0.400000, 1980, -0.578750, -2000.000000
43, 0.400000, 1980, -0.573750, -1944.000000
44, 0.400000, 1980, -0.587500, -2064.000000
45, 0.400000, 1980, -0.598750, -2008.000000
46, 0.400000, 1980, -0.583750, -1920.000000
47, 0.400000, 1980, -0.578750, -2012.000000
48, 0.400000, 1980, -0.588750, -1948.000000
49, 0.400000, 1980, -0.603750, -1984.000000
50, 0.400000, 1980, -0.576250, -2028.000000
