sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6441, -1.000000, -3200.000000
1, 0.400000, 6441, -0.948750, -2916.000000
2, 0.400000, 6441, -0.911250, -2724.000000
3, 0.400000, 6441, -0.876250, -2608.000000
4, 0.400000, 6441, -0.853750, -2496.000000
5, 0.400000, 6441, -0.806250, -2364.000000
6, 0.400000, 6441, -0.796250, -2316.000000
7, 0.400000, 6441, -0.812500, -2408.000000
8, 0.400000, 6441, -0.785000, -2348.000000
9, 0.400000, 6441, -0.748750, -2224.000000
10, 0.400000, 6441, -0.728750, -2228.000000
11, 0.400000, 6441, -0.707500, -2116.000000
12, 0.400000, 6441, -0.687500, -2148.000000
13, 0.400000, 6441, -0.652500, -1996.000000
14, 0.400000, 6441, -0.670000, -2036.000000
15, 0.400000, 6441, -0.678750, -2092.000000
16, 0.400000, 6441, -0.698750, -2120.000000
17, 0.400000, 6441, -0.673750, -2072.000000
18, 0.400000, 6441, -0.671250, -2092.000000
19, 0.400000, 6441, -0.708750, -2168.000000
20, 0.400000, 6441, -0.680000, -2072.000000
21, 0.400000, 6441, -0.623750, -2000.000000
22, 0.400000, 6441, -0.563750, -1852.000000
23, 0.400000, 6441, -0.577500, -1912.000000
24, 0.400000, 6441, -0.541250, -1904.000000
25, 0.400000, 6441, -0.533750, -1816.000000
26, 0.400000, 6441, -0.566250, -1948.000000
27, 0.400000, 6441, -0.511250, -1824.000000
28, 0.400000, 6441, -0.526250, -1832.000000
29, 0.400000, 6441, -0.526250, -1888.000000
30, 0.400000, 6441, -0.560000, -1888.000000
31, 0.400000, 6441, -0.545000, -1884.000000
32, 0.400000, 6441, -0.496250, -1848.000000
33, 0.400000, 6441, -0.525000, -1900.000000
34, 0.400000, 6441, -0.492500, -1844.000000
35, 0.400000, 6441, -0.462500, -1836.000000
36, 0.400000, 6441, -0.457500, -1860.000000
37, 0.400000, 6441, -0.452500, -1884.000000
38, 0.400000, 6441, -0.471250, -1964.000000
39, 0.400000, 6441, -0.458750, -1888.000000
40, 0.400000, 6441, -0.432500, -1908.000000
41, 0.400000, 6441, -0.442500, -1864.000000
42, 0.400000, 6441, -0.438750, -1860.000000
43, 0.400000, 6441, -0.461250, -1852.000000
44, 0.400000, 6441, -0.482500, -1800.000000
45, 0.400000, 6441, -0.426250, -1732.000000
46, 0.400000, 6441, -0.411250, -1716.000000
47, 0.400000, 6441, -0.400000, -1704.000000
48, 0.400000, 6441, -0.411250, -1868.000000
49, 0.400000, 6441, -0.385000, -1900.000000
50, 0.400000, 6441, -0.385000, -2000.000000
