sweep, beta, subsystem_id, M, E/J
0, 0.400000, 153, -1.000000, -3200.000000
1, 0.400000, 153, -0.947500, -2900.000000
2, 0.400000, 153, -0.918750, -2736.000000
3, 0.400000, 153, -0.875000, -2604.000000
4, 0.400000, 153, -0.845000, -2464.000000
5, 0.400000, 153, -0.817500, -2384.000000
6, 0.400000, 153, -0.788750, -2320.000000
7, 0.400000, 153, -0.748750, -2228.000000
8, 0.400000, 153, -0.741250, -2176.000000
9, 0.400000, 153, -0.733750, -2164.000000
10, 0.400000, 153, -0.722500, -2136.000000
11, 0.400000, 153, -0.710000, -2136.000000
12, 0.400000, 153, -0.678750, -2036.000000
13, 0.400000, 153, -0.653750, -2000.000000
14, 0.400000, 153, -0.660000, -2000.000000
15, 0.400000, 153, -0.647500, -2032.000000
16, 0.400000, 153, -0.617500, -1984.000000
17, 0.400000, 153, -0.593750, -1864.000000
18, 0.400000, 153, -0.596250, -1884.000000
19, 0.400000, 153, -0.607500, -1892.000000
20, 0.400000, 153, -0.597500, -1900.000000
21, 0.400000, 153, -0.603750, -1956.000000
22, 0.400000, 153, -0.593750, -1952.000000
23, 0.400000, 153, -0.622500, -1992.000000
24, 0.400000, 153, -0.653750, -1988.000000
25, 0.400000, 153, -0.623750, -2040.000000
26, 0.400000, 153, -0.620000, -2120.000000
27, 0.400000, 153, -0.586250, -2012.000000
28, 0.400000, 153, -0.536250, -1868.000000
29, 0.400000, 153, -0.486250, -1776.000000
30, 0.400000, 153, -0.512500, -1796.000000
31, 0.400000, 153, -0.573750, -1868.000000
32, 0.400000, 153, -0.535000, -1900.000000
33, 0.400000, 153, -0.492500, -1836.000000
34, 0.400000, 153, -0.502500, -1776.000000
35, 0.400000, 153, -0.476250, -1792.000000
36, 0.400000, 153, -0.462500, -1824.000000
37, 0.400000, 153, -0.526250, -1892.000000
38, 0.400000, 153, -0.506250, -1876.000000
39, 0.400000, 153, -0.518750, -1828.000000
40, 0.400000, 153, -0.557500, -1880.000000
41, 0.400000, 153, -0.532500, -1884.000000
42, 0.400000, 153, -0.522500, -1864.000000
43, 0.400000, 153, -0.540000, -1876.000000
44, 0.400000, 153, -0.527500, -1988.000000
45, 0.400000, 153, -0.503750, -1880.000000
46, 0.400000, 153, -0.535000, -1896.000000
47, 0.400000, 153, -0.532500, -1932.000000
48, 0.400000, 153, -0.547500, -1940.000000
49, 0.400000, 153, -0.508750, -1904.000000
50, 0.400000, 153, -0.517500, -1944.000000
