sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1542, -1.000000, -3200.000000
1, 0.400000, 1542, -0.943750, -2896.000000
2, 0.400000, 1542, -0.895000, -2676.000000
3, 0.400000, 1542, -0.826250, -2388.000000
4, 0.400000, 1542, -0.802500, -2292.000000
5, 0.400000, 1542, -0.818750, -2436.000000
6, 0.400000, 1542, -0.818750, -2436.000000
7, 0.400000, 1542, -0.775000, -2292.000000
8, 0.400000, 1542, -0.756250, -2184.000000
9, 0.400000, 1542, -0.717500, -2088.000000
10, 0.400000, 1542, -0.690000, -2112.000000
11, 0.400000, 1542, -0.676250, -2152.000000
12, 0.400000, 1542, -0.692500, -2128.000000
13, 0.400000, 1542, -0.688750, -2080.000000
14, 0.400000, 1542, -0.736250, -2220.000000
15, 0.400000, 1542, -0.707500, -2208.000000
16, 0.400000, 1542, -0.700000, -2148.000000
17, 0.400000, 1542, -0.670000, -2100.000000
18, 0.400000, 1542, -0.666250, -2136.000000
19, 0.400000, 1542, -0.697500, -2084.000000
20, 0.400000, 1542, -0.686250, -2016.000000
21, 0.400000, 1542, -0.710000, -2180.000000
22, 0.400000, 1542, -0.707500, -2216.000000
23, 0.400000, 1542, -0.683750, -2124.000000
24, 0.400000, 1542, -0.672500, -2100.000000
25, 0.400000, 1542, -0.628750, -2088.000000
26, 0.400000, 1542, -0.646250, -2064.000000
27, 0.400000, 1542, -0.646250, -2152.000000
28, 0.400000, 1542, -0.610000, -2028.000000
29, 0.400000, 1542, -0.572500, -2000.000000
30, 0.400000, 1542, -0.565000, -2044.000000
31, 0.400000, 1542, -0.573750, -2048.000000
32, 0.400000, 1542, -0.573750, -1992.000000
33, 0.400000, 1542, -0.598750, -2080.000000
34, 0.400000, 1542, -0.548750, -2028.000000
35, 0.400000, 1542, -0.537500, -1892.000000
36, 0.400000, 1542, -0.517500, -1868.000000
37, 0.400000, 1542, -0.556250, -1976.000000
38, 0.400000, 1542, -0.482500, -1864.000000
39, 0.400000, 1542, -0.502500, -1924.000000
40, 0.400000, 1542, -0.512500, -1884.000000
41, 0.400000, 1542, -0.516250, -1972.000000
42, 0.400000, 1542, -0.511250, -1952.000000
43, 0.400000, 1542, -0.493750, -1812.000000
44, 0.400000, 1542, -0.481250, -1832.000000
45, 0.400000, 1542, -0.500000, -1896.000000
46, 0.400000, 1542, -0.503750, -1928.000000
47, 0.400000, 1542, -0.482500, -1892.000000
48, 0.400000, 1542, -0.486250, -1848.000000
49, 0.400000, 1542, -0.537500, -1976.000000
50, 0.400000, 1542, -0.476250, -1908.000000
