sweep, beta, subsystem_id, M, E/J
0, 0.200000, 3732, -1.000000, -3200.000000
1, 0.200000, 3732, -0.635000, -1552.000000
2, 0.200000, 3732, -0.387500, -1072.000000
3, 0.200000, 3732, -0.258750, -748.000000
4, 0.200000, 3732, -0.196250, -784.000000
5, 0.200000, 3732, -0.110000, -768.000000
6, 0.200000, 3732, -0.080000, -656.000000
7, 0.200000, 3732, -0.018750, -612.000000
8, 0.200000, 3732, 0.042500, -764.000000
9, 0.200000, 3732, 0.098750, -620.000000
10, 0.200000, 3732, 0.056250, -716.000000
11, 0.200000, 3732, 0.021250, -708.000000
12, 0.200000, 3732, 0.020000, -628.000000
13, 0.200000, 3732, 0.036250, -668.000000
14, 0.200000, 3732, -0.012500, -732.000000
15, 0.200000, 3732, -0.016250, -736.000000
16, 0.200000, 3732, -0.038750, -696.000000
17, 0.200000, 3732, -0.068750, -768.000000
18, 0.200000, 3732, -0.091250, -676.000000
19, 0.200000, 3732, -0.026250, -616.000000
20, 0.200000, 3732, 0.043750, -744.000000
21, 0.200000, 3732, 0.062500, -676.000000
22, 0.200000, 3732, 0.031250, -696.000000
23, 0.200000, 3732, 0.035000, -636.000000
24, 0.200000, 3732, -0.057500, -660.000000
25, 0.200000, 3732, -0.010000, -724.000000
26, 0.200000, 3732, -0.011250, -764.000000
27, 0.200000, 3732, -0.038750, -752.000000
28, 0.200000, 3732, 0.003750, -668.000000
29, 0.200000, 3732, 0.023750, -640.000000
30, 0.200000, 3732, 0.027500, -652.000000
31, 0.200000, 3732, 0.007500, -696.000000
32, 0.200000, 3732, 0.040000, -652.000000
33, 0.200000, 3732, 0.017500, -560.000000
34, 0.200000, 3732, 0.036250, -696.000000
35, 0.200000, 3732, -0.005000, -644.000000
36, 0.200000, 3732, -0.043750, -692.000000
37, 0.200000, 3732, -0.031250, -600.000000
38, 0.200000, 3732, 0.037500, -680.000000
39, 0.200000, 3732, 0.030000, -608.000000
40, 0.200000, 3732, 0.013750, -716.000000
41, 0.200000, 3732, 0.013750, -768.000000
42, 0.200000, 3732, 0.107500, -764.000000
43, 0.200000, 3732, 0.057500, -708.000000
44, 0.200000, 3732, 0.018750, -720.000000
45, 0.200000, 3732, 0.085000, -672.000000
46, 0.200000, 3732, 0.051250, -696.000000
47, 0.200000, 3732, -0.035000, -664.000000
48, 0.200000, 3732, -0.036250, -616.000000
49, 0.200000, 3732, 0.043750, -708.000000
50, 0.200000, 3732, 0.002500, -692.000000
