sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9039, -1.000000, -3200.000000
1, 0.400000, 9039, -0.936250, -2832.000000
2, 0.400000, 9039, -0.888750, -2636.000000
3, 0.400000, 9039, -0.850000, -2472.000000
4, 0.400000, 9039, -0.806250, -2344.000000
5, 0.400000, 9039, -0.775000, -2300.000000
6, 0.400000, 9039, -0.760000, -2192.000000
7, 0.400000, 9039, -0.780000, -2376.000000
8, 0.400000, 9039, -0.790000, -2360.000000
9, 0.400000, 9039, -0.785000, -2388.000000
10, 0.400000, 9039, -0.717500, -2172.000000
11, 0.400000, 9039, -0.681250, -2028.000000
12, 0.400000, 9039, -0.666250, -2000.000000
13, 0.400000, 9039, -0.677500, -2156.000000
14, 0.400000, 9039, -0.686250, -2124.000000
15, 0.400000, 9039, -0.657500, -2116.000000
16, 0.400000, 9039, -0.637500, -2116.000000
17, 0.400000, 9039, -0.646250, -2064.000000
18, 0.400000, 9039, -0.646250, -2088.000000
19, 0.400000, 9039, -0.608750, -2016.000000
20, 0.400000, 9039, -0.606250, -2048.000000
21, 0.400000, 9039, -0.606250, -2012.000000
22, 0.400000, 9039, -0.552500, -1896.000000
23, 0.400000, 9039, -0.550000, -1860.000000
24, 0.400000, 9039, -0.556250, -1864.000000
25, 0.400000, 9039, -0.560000, -1848.000000
26, 0.400000, 9039, -0.603750, -1992.000000
27, 0.400000, 9039, -0.591250, -1860.000000
28, 0.400000, 9039, -0.575000, -1936.000000
29, 0.400000, 9039, -0.500000, -1952.000000
30, 0.400000, 9039, -0.525000, -2028.000000
31, 0.400000, 9039, -0.530000, -1876.000000
32, 0.400000, 9039, -0.452500, -1920.000000
33, 0.400000, 9039, -0.452500, -1936.000000
34, 0.400000, 9039, -0.463750, -1884.000000
35, 0.400000, 9039, -0.425000, -2020.000000
36, 0.400000, 9039, -0.390000, -1856.000000
37, 0.400000, 9039, -0.401250, -1920.000000
38, 0.400000, 9039, -0.455000, -1944.000000
39, 0.400000, 9039, -0.453750, -1976.000000
40, 0.400000, 9039, -0.437500, -1848.000000
41, 0.400000, 9039, -0.443750, -1884.000000
42, 0.400000, 9039, -0.491250, -1952.000000
43, 0.400000, 9039, -0.477500, -1960.000000
44, 0.400000, 9039, -0.472500, -1880.000000
45, 0.400000, 9039, -0.430000, -1776.000000
46, 0.400000, 9039, -0.390000, -1792.000000
47, 0.400000, 9039, -0.355000, -1820.000000
48, 0.400000, 9039, -0.390000, -1756.000000
49, 0.400000, 9039, -0.385000, -1864.000000
50, 0.400000, 9039, -0.335000, -1772.000000
