sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4734, -1.000000, -3200.000000
1, 0.400000, 4734, -0.960000, -2968.000000
2, 0.400000, 4734, -0.922500, -2788.000000
3, 0.400000, 4734, -0.888750, -2600.000000
4, 0.400000, 4734, -0.895000, -2664.000000
5, 0.400000, 4734, -0.861250, -2520.000000
6, 0.400000, 4734, -0.818750, -2408.000000
7, 0.400000, 4734, -0.767500, -2204.000000
8, 0.400000, 4734, -0.732500, -2136.000000
9, 0.400000, 4734, -0.731250, -2152.000000
10, 0.400000, 4734, -0.710000, -2140.000000
11, 0.400000, 4734, -0.685000, -2176.000000
12, 0.400000, 4734, -0.671250, -2124.000000
13, 0.400000, 4734, -0.633750, -2100.000000
14, 0.400000, 4734, -0.606250, -2000.000000
15, 0.400000, 4734, -0.601250, -2016.000000
16, 0.400000, 4734, -0.608750, -1904.000000
17, 0.400000, 4734, -0.596250, -1896.000000
18, 0.400000, 4734, -0.611250, -1988.000000
19, 0.400000, 4734, -0.572500, -1880.000000
20, 0.400000, 4734, -0.621250, -1984.000000
21, 0.400000, 4734, -0.642500, -2024.000000
22, 0.400000, 4734, -0.652500, -2032.000000
23, 0.400000, 4734, -0.635000, -2024.000000
24, 0.400000, 4734, -0.612500, -2012.000000
25, 0.400000, 4734, -0.646250, -2092.000000
26, 0.400000, 4734, -0.632500, -2076.000000
27, 0.400000, 4734, -0.640000, -2060.000000
28, 0.400000, 4734, -0.576250, -2020.000000
29, 0.400000, 4734, -0.565000, -1936.000000
30, 0.400000, 4734, -0.563750, -1988.000000
31, 0.400000, 4734, -0.582500, -2104.000000
32, 0.400000, 4734, -0.592500, -2108.000000
33, 0.400000, 4734, -0.576250, -1956.000000
34, 0.400000, 4734, -0.547500, -1932.000000
35, 0.400000, 4734, -0.582500, -2020.000000
36, 0.400000, 4734, -0.556250, -2052.000000
37, 0.400000, 4734, -0.548750, -1940.000000
38, 0.400000, 4734, -0.518750, -1920.000000
39, 0.400000, 4734, -0.482500, -1868.000000
40, 0.400000, 4734, -0.443750, -1860.000000
41, 0.400000, 4734, -0.441250, -1820.000000
42, 0.400000, 4734, -0.427500, -1740.000000
43, 0.400000, 4734, -0.466250, -1848.000000
44, 0.400000, 4734, -0.473750, -1760.000000
45, 0.400000, 4734, -0.443750, -1768.000000
46, 0.400000, 4734, -0.432500, -1792.000000
47, 0.400000, 4734, -0.415000, -1808.000000
48, 0.400000, 4734, -0.440000, -1828.000000
49, 0.400000, 4734, -0.461250, -1876.000000
50, 0.400000, 4734, -0.471250, -1848.000000
