sweep, beta, subsystem_id, M, E/J
0, 0.300000, 0, -1.000000, -3200.000000
1, 0.300000, 0, -0.862500, -2512.000000
2, 0.300000, 0, -0.723750, -2004.000000
3, 0.300000, 0, -0.627500, -1696.000000
4, 0.300000, 0, -0.567500, -1556.000000
5, 0.300000, 0, -0.545000, -1520.000000
6, 0.300000, 0, -0.460000, -1488.000000
7, 0.300000, 0, -0.370000, -1368.000000
8, 0.300000, 0, -0.256250, -1248.000000
9, 0.300000, 0, -0.207500, -1248.000000
10, 0.300000, 0, -0.166250, -1208.000000
11, 0.300000, 0, -0.172500, -1148.000000
12, 0.300000, 0, -0.173750, -1192.000000
13, 0.300000, 0, -0.168750, -1236.000000
14, 0.300000, 0, -0.131250, -1156.000000
15, 0.300000, 0, -0.093750, -1224.000000
16, 0.300000, 0, -0.100000, -1248.000000
17, 0.300000, 0, -0.097500, -1220.000000
18, 0.300000, 0, -0.081250, -1068.000000
19, 0.300000, 0, -0.096250, -1108.000000
20, 0.300000, 0, -0.101250, -1312.000000
21, 0.300000, 0, -0.030000, -1112.000000
22, 0.300000, 0, -0.028750, -1112.000000
23, 0.300000, 0, 0.062500, -1208.000000
24, 0.300000, 0, 0.102500, -1012.000000
25, 0.300000, 0, 0.048750, -1060.000000
26, 0.300000, 0, 0.030000, -1152.000000
27, 0.300000, 0, -0.026250, -1072.000000
28, 0.300000, 0, -0.045000, -1048.000000
29, 0.300000, 0, 0.028750, -1204.000000
30, 0.300000, 0, -0.017500, -1164.000000
31, 0.300000, 0, -0.012500, -1052.000000
32, 0.300000, 0, -0.065000, -1072.000000
33, 0.300000, 0, -0.080000, -1048.000000
34, 0.300000, 0, -0.041250, -1140.000000
35, 0.300000, 0, -0.126250, -1252.000000
36, 0.300000, 0, -0.151250, -1128.000000
37, 0.300000, 0, -0.177500, -1228.000000
38, 0.300000, 0, -0.116250, -1052.000000
39, 0.300000, 0, -0.097500, -1116.000000
40, 0.300000, 0, -0.096250, -1128.000000
41, 0.300000, 0, -0.107500, -1068.000000
42, 0.300000, 0, -0.150000, -1112.000000
43, 0.300000, 0, -0.183750, -1068.000000
44, 0.300000, 0, -0.147500, -1160.000000
45, 0.300000, 0, -0.103750, -1172.000000
46, 0.300000, 0, -0.113750, -1120.000000
47, 0.300000, 0, -0.088750, -1156.000000
48, 0.300000, 0, -0.102500, -1124.000000
49, 0.300000, 0, -0.115000, -1184.000000
50, 0.300000, 0, -0.103750, -1208.000000
