sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9441, -1.000000, -3200.000000
1, 0.400000, 9441, -0.933750, -2840.000000
2, 0.400000, 9441, -0.895000, -2680.000000
3, 0.400000, 9441, -0.843750, -2436.000000
4, 0.400000, 9441, -0.778750, -2268.000000
5, 0.400000, 9441, -0.770000, -2316.000000
6, 0.400000, 9441, -0.770000, -2328.000000
7, 0.400000, 9441, -0.717500, -2224.000000
8, 0.400000, 9441, -0.682500, -2056.000000
9, 0.400000, 9441, -0.641250, -1956.000000
10, 0.400000, 9441, -0.675000, -2092.000000
11, 0.400000, 9441, -0.658750, -2128.000000
12, 0.400000, 9441, -0.667500, -2180.000000
13, 0.400000, 9441, -0.670000, -2104.000000
14, 0.400000, 9441, -0.635000, -2004.000000
15, 0.400000, 9441, -0.587500, -1928.000000
16, 0.400000, 9441, -0.590000, -1948.000000
17, 0.400000, 9441, -0.558750, -1856.000000
18, 0.400000, 9441, -0.537500, -1900.000000
19, 0.400000, 9441, -0.526250, -1928.000000
20, 0.400000, 9441, -0.533750, -1884.000000
21, 0.400000, 9441, -0.501250, -1788.000000
22, 0.400000, 9441, -0.488750, -1840.000000
23, 0.400000, 9441, -0.513750, -1860.000000
24, 0.400000, 9441, -0.495000, -1752.000000
25, 0.400000, 9441, -0.488750, -1724.000000
26, 0.400000, 9441, -0.487500, -1784.000000
27, 0.400000, 9441, -0.475000, -1780.000000
28, 0.400000, 9441, -0.490000, -1916.000000
29, 0.400000, 9441, -0.465000, -1916.000000
30, 0.400000, 9441, -0.470000, -1932.000000
31, 0.400000, 9441, -0.481250, -1968.000000
32, 0.400000, 9441, -0.498750, -2000.000000
33, 0.400000, 9441, -0.487500, -1888.000000
34, 0.400000, 9441, -0.441250, -1784.000000
35, 0.400000, 9441, -0.400000, -1764.000000
36, 0.400000, 9441, -0.357500, -1732.000000
37, 0.400000, 9441, -0.372500, -1820.000000
38, 0.400000, 9441, -0.421250, -1840.000000
39, 0.400000, 9441, -0.463750, -1776.000000
40, 0.400000, 9441, -0.461250, -1728.000000
41, 0.400000, 9441, -0.416250, -1692.000000
42, 0.400000, 9441, -0.427500, -1716.000000
43, 0.400000, 9441, -0.396250, -1720.000000
44, 0.400000, 9441, -0.430000, -1704.000000
45, 0.400000, 9441, -0.423750, -1660.000000
46, 0.400000, 9441, -0.470000, -1684.000000
47, 0.400000, 9441, -0.470000, -1788.000000
48, 0.400000, 9441, -0.476250, -1844.000000
49, 0.400000, 9441, -0.425000, -1888.000000
50, 0.400000, 9441, -0.446250, -1812.000000
