sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7307, -1.000000, -3200.000000
1, 0.300000, 7307, -0.811250, -2252.000000
2, 0.300000, 7307, -0.655000, -1776.000000
3, 0.300000, 7307, -0.570000, -1596.000000
4, 0.300000, 7307, -0.450000, -1452.000000
5, 0.300000, 7307, -0.417500, -1284.000000
6, 0.300000, 7307, -0.301250, -1120.000000
7, 0.300000, 7307, -0.245000, -1152.000000
8, 0.300000, 7307, -0.202500, -1204.000000
9, 0.300000, 7307, -0.150000, -1144.000000
10, 0.300000, 7307, -0.102500, -1108.000000
11, 0.300000, 7307, -0.140000, -1188.000000
12, 0.300000, 7307, -0.147500, -1196.000000
13, 0.300000, 7307, -0.111250, -1256.000000
14, 0.300000, 7307, -0.032500, -1156.000000
15, 0.300000, 7307, -0.026250, -1204.000000
16, 0.300000, 7307, -0.032500, -1220.000000
17, 0.300000, 7307, -0.060000, -1244.000000
18, 0.300000, 7307, -0.062500, -1240.000000
19, 0.300000, 7307, -0.082500, -1144.000000
20, 0.300000, 7307, -0.071250, -1012.000000
21, 0.300000, 7307, -0.078750, -1100.000000
22, 0.300000, 7307, -0.068750, -1124.000000
23, 0.300000, 7307, -0.023750, -1084.000000
24, 0.300000, 7307, -0.012500, -1144.000000
25, 0.300000, 7307, 0.022500, -1080.000000
26, 0.300000, 7307, 0.008750, -1120.000000
27, 0.300000, 7307, 0.003750, -1164.000000
28, 0.300000, 7307, -0.023750, -1072.000000
29, 0.300000, 7307, -0.063750, -1200.000000
30, 0.300000, 7307, -0.083750, -1140.000000
31, 0.300000, 7307, -0.072500, -1108.000000
32, 0.300000, 7307, -0.050000, -1108.000000
33, 0.300000, 7307, -0.041250, -1160.000000
34, 0.300000, 7307, -0.023750, -1232.000000
35, 0.300000, 7307, -0.021250, -1136.000000
36, 0.300000, 7307, -0.053750, -1116.000000
37, 0.300000, 7307, 0.020000, -1104.000000
38, 0.300000, 7307, -0.051250, -1164.000000
39, 0.300000, 7307, -0.087500, -1180.000000
40, 0.300000, 7307, -0.131250, -1172.000000
41, 0.300000, 7307, -0.100000, -1084.000000
42, 0.300000, 7307, -0.078750, -1116.000000
43, 0.300000, 7307, -0.112500, -1088.000000
44, 0.300000, 7307, -0.071250, -1140.000000
45, 0.300000, 7307, 0.005000, -1140.000000
46, 0.300000, 7307, 0.105000, -1132.000000
47, 0.300000, 7307, 0.047500, -1076.000000
48, 0.300000, 7307, 0.016250, -1220.000000
49, 0.300000, 7307, 0.065000, -1160.000000
50, 0.300000, 7307, 0.026250, -1048.000000
