sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4821, -1.000000, -3200.000000
1, 0.400000, 4821, -0.937500, -2844.000000
2, 0.400000, 4821, -0.860000, -2520.000000
3, 0.400000, 4821, -0.857500, -2508.000000
4, 0.400000, 4821, -0.842500, -2528.000000
5, 0.400000, 4821, -0.792500, -2356.000000
6, 0.400000, 4821, -0.768750, -2160.000000
7, 0.400000, 4821, -0.771250, -2176.000000
8, 0.400000, 4821, -0.755000, -2192.000000
9, 0.400000, 4821, -0.721250, -2140.000000
10, 0.400000, 4821, -0.697500, -2064.000000
11, 0.400000, 4821, -0.691250, -2068.000000
12, 0.400000, 4821, -0.701250, -2072.000000
13, 0.400000, 4821, -0.666250, -2088.000000
14, 0.400000, 4821, -0.630000, -2076.000000
15, 0.400000, 4821, -0.640000, -1956.000000
16, 0.400000, 4821, -0.641250, -1944.000000
17, 0.400000, 4821, -0.657500, -1952.000000
18, 0.400000, 4821, -0.677500, -2048.000000
19, 0.400000, 4821, -0.675000, -2108.000000
20, 0.400000, 4821, -0.697500, -2176.000000
21, 0.400000, 4821, -0.686250, -2140.000000
22, 0.400000, 4821, -0.696250, -2192.000000
23, 0.400000, 4821, -0.652500, -2208.000000
24, 0.400000, 4821, -0.650000, -2168.000000
25, 0.400000, 4821, -0.673750, -2140.000000
26, 0.400000, 4821, -0.655000, -2064.000000
27, 0.400000, 4821, -0.667500, -2104.000000
28, 0.400000, 4821, -0.655000, -2132.000000
29, 0.400000, 4821, -0.620000, -2052.000000
30, 0.400000, 4821, -0.636250, -2012.000000
31, 0.400000, 4821, -0.635000, -2112.000000
32, 0.400000, 4821, -0.596250, -2156.000000
33, 0.400000, 4821, -0.573750, -2060.000000
34, 0.400000, 4821, -0.573750, -2004.000000
35, 0.400000, 4821, -0.608750, -2040.000000
36, 0.400000, 4821, -0.596250, -2072.000000
37, 0.400000, 4821, -0.596250, -2076.000000
38, 0.400000, 4821, -0.576250, -1976.000000
39, 0.400000, 4821, -0.513750, -1824.000000
40, 0.400000, 4821, -0.465000, -1812.000000
41, 0.400000, 4821, -0.428750, -1920.000000
42, 0.400000, 4821, -0.396250, -1976.000000
43, 0.400000, 4821, -0.342500, -1896.000000
44, 0.400000, 4821, -0.386250, -1896.000000
45, 0.400000, 4821, -0.362500, -1968.000000
46, 0.400000, 4821, -0.371250, -1896.000000
47, 0.400000, 4821, -0.391250, -1852.000000
48, 0.400000, 4821, -0.365000, -1744.000000
49, 0.400000, 4821, -0.400000, -1812.000000
50, 0.400000, 4821, -0.383750, -1800.000000
