sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8326, -1.000000, -3200.000000
1, 0.400000, 8326, -0.927500, -2800.000000
2, 0.400000, 8326, -0.892500, -2672.000000
3, 0.400000, 8326, -0.853750, -2528.000000
4, 0.400000, 8326, -0.802500, -2336.000000
5, 0.400000, 8326, -0.821250, -2360.000000
6, 0.400000, 8326, -0.807500, -2456.000000
7, 0.400000, 8326, -0.761250, -2300.000000
8, 0.400000, 8326, -0.750000, -2200.000000
9, 0.400000, 8326, -0.728750, -2136.000000
10, 0.400000, 8326, -0.716250, -2036.000000
11, 0.400000, 8326, -0.727500, -2176.000000
12, 0.400000, 8326, -0.700000, -2176.000000
13, 0.400000, 8326, -0.672500, -2108.000000
14, 0.400000, 8326, -0.706250, -2148.000000
15, 0.400000, 8326, -0.665000, -2036.000000
16, 0.400000, 8326, -0.626250, -2040.000000
17, 0.400000, 8326, -0.615000, -1896.000000
18, 0.400000, 8326, -0.597500, -1976.000000
19, 0.400000, 8326, -0.612500, -2024.000000
20, 0.400000, 8326, -0.592500, -2028.000000
21, 0.400000, 8326, -0.625000, -2040.000000
22, 0.400000, 8326, -0.632500, -2084.000000
23, 0.400000, 8326, -0.595000, -2008.000000
24, 0.400000, 8326, -0.576250, -2032.000000
25, 0.400000, 8326, -0.543750, -1976.000000
26, 0.400000, 8326, -0.540000, -1956.000000
27, 0.400000, 8326, -0.560000, -1992.000000
28, 0.400000, 8326, -0.536250, -1920.000000
29, 0.400000, 8326, -0.511250, -1956.000000
30, 0.400000, 8326, -0.523750, -2036.000000
31, 0.400000, 8326, -0.501250, -1960.000000
32, 0.400000, 8326, -0.510000, -1872.000000
33, 0.400000, 8326, -0.513750, -1980.000000
34, 0.400000, 8326, -0.506250, -1952.000000
35, 0.400000, 8326, -0.505000, -1812.000000
36, 0.400000, 8326, -0.483750, -1756.000000
37, 0.400000, 8326, -0.442500, -1796.000000
38, 0.400000, 8326, -0.422500, -1772.000000
39, 0.400000, 8326, -0.432500, -1864.000000
40, 0.400000, 8326, -0.496250, -1984.000000
41, 0.400000, 8326, -0.495000, -1944.000000
42, 0.400000, 8326, -0.431250, -1896.000000
43, 0.400000, 8326, -0.437500, -2020.000000
44, 0.400000, 8326, -0.416250, -1896.000000
45, 0.400000, 8326, -0.380000, -1912.000000
46, 0.400000, 8326, -0.407500, -1864.000000
47, 0.400000, 8326, -0.426250, -1844.000000
48, 0.400000, 8326, -0.437500, -1740.000000
49, 0.400000, 8326, -0.405000, -1712.000000
50, 0.400000, 8326, -0.411250, -1700.000000
