sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9103, -1.000000, -3200.000000
1, 0.400000, 9103, -0.942500, -2864.000000
2, 0.400000, 9103, -0.890000, -2644.000000
3, 0.400000, 9103, -0.860000, -2532.000000
4, 0.400000, 9103, -0.826250, -2448.000000
5, 0.400000, 9103, -0.843750, -2476.000000
6, 0.400000, 9103, -0.825000, -2404.000000
7, 0.400000, 9103, -0.813750, -2376.000000
8, 0.400000, 9103, -0.797500, -2312.000000
9, 0.400000, 9103, -0.737500, -2128.000000
10, 0.400000, 9103, -0.710000, -2092.000000
11, 0.400000, 9103, -0.692500, -2044.000000
12, 0.400000, 9103, -0.648750, -1952.000000
13, 0.400000, 9103, -0.612500, -1896.000000
14, 0.400000, 9103, -0.631250, -1912.000000
15, 0.400000, 9103, -0.602500, -1924.000000
16, 0.400000, 9103, -0.585000, -1952.000000
17, 0.400000, 9103, -0.601250, -2000.000000
18, 0.400000, 9103, -0.606250, -2044.000000
19, 0.400000, 9103, -0.615000, -2112.000000
20, 0.400000, 9103, -0.610000, -1988.000000
21, 0.400000, 9103, -0.608750, -2040.000000
22, 0.400000, 9103, -0.591250, -2016.000000
23, 0.400000, 9103, -0.615000, -2060.000000
24, 0.400000, 9103, -0.608750, -1992.000000
25, 0.400000, 9103, -0.597500, -1872.000000
26, 0.400000, 9103, -0.588750, -1936.000000
27, 0.400000, 9103, -0.573750, -1900.000000
28, 0.400000, 9103, -0.553750, -1868.000000
29, 0.400000, 9103, -0.562500, -1908.000000
30, 0.400000, 9103, -0.601250, -1976.000000
31, 0.400000, 9103, -0.591250, -1872.000000
32, 0.400000, 9103, -0.563750, -1920.000000
33, 0.400000, 9103, -0.592500, -2096.000000
34, 0.400000, 9103, -0.577500, -2076.000000
35, 0.400000, 9103, -0.515000, -1972.000000
36, 0.400000, 9103, -0.487500, -1852.000000
37, 0.400000, 9103, -0.458750, -1800.000000
38, 0.400000, 9103, -0.491250, -1776.000000
39, 0.400000, 9103, -0.485000, -1772.000000
40, 0.400000, 9103, -0.461250, -1732.000000
41, 0.400000, 9103, -0.500000, -1732.000000
42, 0.400000, 9103, -0.503750, -1856.000000
43, 0.400000, 9103, -0.527500, -1908.000000
44, 0.400000, 9103, -0.550000, -1896.000000
45, 0.400000, 9103, -0.555000, -1948.000000
46, 0.400000, 9103, -0.536250, -1912.000000
47, 0.400000, 9103, -0.555000, -1896.000000
48, 0.400000, 9103, -0.557500, -1916.000000
49, 0.400000, 9103, -0.533750, -1888.000000
50, 0.400000, 9103, -0.578750, -1988.000000
