sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8245, -1.000000, -3200.000000
1, 0.400000, 8245, -0.952500, -2924.000000
2, 0.400000, 8245, -0.925000, -2768.000000
3, 0.400000, 8245, -0.857500, -2568.000000
4, 0.400000, 8245, -0.818750, -2448.000000
5, 0.400000, 8245, -0.785000, -2356.000000
6, 0.400000, 8245, -0.766250, -2292.000000
7, 0.400000, 8245, -0.762500, -2268.000000
8, 0.400000, 8245, -0.736250, -2208.000000
9, 0.400000, 8245, -0.768750, -2240.000000
10, 0.400000, 8245, -0.771250, -2292.000000
11, 0.400000, 8245, -0.737500, -2192.000000
12, 0.400000, 8245, -0.700000, -2120.000000
13, 0.400000, 8245, -0.705000, -2096.000000
14, 0.400000, 8245, -0.712500, -2096.000000
15, 0.400000, 8245, -0.743750, -2220.000000
16, 0.400000, 8245, -0.708750, -2132.000000
17, 0.400000, 8245, -0.662500, -2012.000000
18, 0.400000, 8245, -0.645000, -2056.000000
19, 0.400000, 8245, -0.648750, -2012.000000
20, 0.400000, 8245, -0.618750, -2004.000000
21, 0.400000, 8245, -0.616250, -2016.000000
22, 0.400000, 8245, -0.568750, -1964.000000
23, 0.400000, 8245, -0.568750, -1968.000000
24, 0.400000, 8245, -0.586250, -1940.000000
25, 0.400000, 8245, -0.580000, -1948.000000
26, 0.400000, 8245, -0.601250, -2000.000000
27, 0.400000, 8245, -0.568750, -1924.000000
28, 0.400000, 8245, -0.530000, -1824.000000
29, 0.400000, 8245, -0.497500, -1776.000000
30, 0.400000, 8245, -0.447500, -1676.000000
31, 0.400000, 8245, -0.467500, -1844.000000
32, 0.400000, 8245, -0.473750, -1864.000000
33, 0.400000, 8245, -0.476250, -1812.000000
34, 0.400000, 8245, -0.450000, -1768.000000
35, 0.400000, 8245, -0.463750, -1804.000000
36, 0.400000, 8245, -0.457500, -1820.000000
37, 0.400000, 8245, -0.422500, -1840.000000
38, 0.400000, 8245, -0.403750, -1820.000000
39, 0.400000, 8245, -0.410000, -1904.000000
40, 0.400000, 8245, -0.406250, -1836.000000
41, 0.400000, 8245, -0.382500, -1868.000000
42, 0.400000, 8245, -0.378750, -1868.000000
43, 0.400000, 8245, -0.392500, -1928.000000
44, 0.400000, 8245, -0.372500, -1952.000000
45, 0.400000, 8245, -0.336250, -1820.000000
46, 0.400000, 8245, -0.276250, -1684.000000
47, 0.400000, 8245, -0.295000, -1792.000000
48, 0.400000, 8245, -0.288750, -1852.000000
49, 0.400000, 8245, -0.285000, -1824.000000
50, 0.400000, 8245, -0.288750, -1828.000000
