sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8224, -1.000000, -3200.000000
1, 0.400000, 8224, -0.923750, -2776.000000
2, 0.400000, 8224, -0.901250, -2708.000000
3, 0.400000, 8224, -0.857500, -2560.000000
4, 0.400000, 8224, -0.842500, -2480.000000
5, 0.400000, 8224, -0.818750, -2428.000000
6, 0.400000, 8224, -0.801250, -2384.000000
7, 0.400000, 8224, -0.797500, -2416.000000
8, 0.400000, 8224, -0.731250, -2180.000000
9, 0.400000, 8224, -0.750000, -2192.000000
10, 0.400000, 8224, -0.717500, -2048.000000
11, 0.400000, 8224, -0.706250, -2144.000000
12, 0.400000, 8224, -0.720000, -2064.000000
13, 0.400000, 8224, -0.703750, -2100.000000
14, 0.400000, 8224, -0.701250, -2168.000000
15, 0.400000, 8224, -0.631250, -1988.000000
16, 0.400000, 8224, -0.626250, -2008.000000
17, 0.400000, 8224, -0.612500, -1952.000000
18, 0.400000, 8224, -0.592500, -1896.000000
19, 0.400000, 8224, -0.570000, -1912.000000
20, 0.400000, 8224, -0.608750, -1928.000000
21, 0.400000, 8224, -0.642500, -1972.000000
22, 0.400000, 8224, -0.631250, -1956.000000
23, 0.400000, 8224, -0.622500, -1988.000000
24, 0.400000, 8224, -0.592500, -1936.000000
25, 0.400000, 8224, -0.555000, -1892.000000
26, 0.400000, 8224, -0.576250, -2044.000000
27, 0.400000, 8224, -0.550000, -1964.000000
28, 0.400000, 8224, -0.568750, -1960.000000
29, 0.400000, 8224, -0.570000, -2020.000000
30, 0.400000, 8224, -0.578750, -1924.000000
31, 0.400000, 8224, -0.535000, -1876.000000
32, 0.400000, 8224, -0.512500, -1880.000000
33, 0.400000, 8224, -0.483750, -1912.000000
34, 0.400000, 8224, -0.507500, -2056.000000
35, 0.400000, 8224, -0.531250, -1952.000000
36, 0.400000, 8224, -0.487500, -1884.000000
37, 0.400000, 8224, -0.471250, -1920.000000
38, 0.400000, 8224, -0.461250, -1856.000000
39, 0.400000, 8224, -0.496250, -1876.000000
40, 0.400000, 8224, -0.476250, -1920.000000
41, 0.400000, 8224, -0.466250, -1852.000000
42, 0.400000, 8224, -0.455000, -1956.000000
43, 0.400000, 8224, -0.442500, -1844.000000
44, 0.400000, 8224, -0.426250, -1852.000000
45, 0.400000, 8224, -0.438750, -1784.000000
46, 0.400000, 8224, -0.475000, -1796.000000
47, 0.400000, 8224, -0.500000, -1908.000000
48, 0.400000, 8224, -0.490000, -1876.000000
49, 0.400000, 8224, -0.487500, -1912.000000
50, 0.400000, 8224, -0.462500, -1864.000000
