sweep, beta, subsystem_id, M, E/J
0, 0.200000, 9835, -1.000000, -3200.000000
1, 0.200000, 9835, -0.621250, -1520.000000
2, 0.200000, 9835, -0.406250, -1048.000000
3, 0.200000, 9835, -0.247500, -740.000000
4, 0.200000, 9835, -0.147500, -764.000000
5, 0.200000, 9835, -0.063750, -656.000000
6, 0.200000, 9835, -0.003750, -580.000000
7, 0.200000, 9835, 0.031250, -600.000000
8, 0.200000, 9835, 0.016250, -588.000000
9, 0.200000, 9835, -0.047500, -608.000000
10, 0.200000, 9835, -0.045000, -612.000000
11, 0.200000, 9835, -0.008750, -680.000000
12, 0.200000, 9835, -0.007500, -568.000000
13, 0.200000, 9835, -0.011250, -756.000000
14, 0.200000, 9835, 0.035000, -812.000000
15, 0.200000, 9835, 0.070000, -680.000000
16, 0.200000, 9835, 0.001250, -692.000000
17, 0.200000, 9835, 0.020000, -716.000000
18, 0.200000, 9835, 0.041250, -808.000000
19, 0.200000, 9835, 0.031250, -652.000000
20, 0.200000, 9835, -0.015000, -712.000000
21, 0.200000, 9835, 0.010000, -700.000000
22, 0.200000, 9835, 0.023750, -716.000000
23, 0.200000, 9835, -0.008750, -636.000000
24, 0.200000, 9835, -0.018750, -624.000000
25, 0.200000, 9835, -0.048750, -680.000000
26, 0.200000, 9835, -0.050000, -672.000000
27, 0.200000, 9835, -0.047500, -636.000000
28, 0.200000, 9835, -0.023750, -684.000000
29, 0.200000, 9835, 0.000000, -664.000000
30, 0.200000, 9835, 0.013750, -692.000000
31, 0.200000, 9835, 0.041250, -712.000000
32, 0.200000, 9835, -0.030000, -644.000000
33, 0.200000, 9835, 0.016250, -636.000000
34, 0.200000, 9835, -0.035000, -660.000000
35, 0.200000, 9835, 0.006250, -712.000000
36, 0.200000, 9835, 0.035000, -772.000000
37, 0.200000, 9835, 0.081250, -728.000000
38, 0.200000, 9835, 0.048750, -584.000000
39, 0.200000, 9835, -0.013750, -712.000000
40, 0.200000, 9835, 0.055000, -620.000000
41, 0.200000, 9835, 0.076250, -692.000000
42, 0.200000, 9835, 0.083750, -704.000000
43, 0.200000, 9835, 0.060000, -756.000000
44, 0.200000, 9835, 0.055000, -712.000000
45, 0.200000, 9835, 0.033750, -780.000000
46, 0.200000, 9835, 0.050000, -740.000000
47, 0.200000, 9835, 0.010000, -716.000000
48, 0.200000, 9835, -0.013750, -648.000000
49, 0.200000, 9835, -0.015000, -704.000000
50, 0.200000, 9835, 0.057500, -756.000000
