sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9793, -1.000000, -3200.000000
1, 0.400000, 9793, -0.917500, -2744.000000
2, 0.400000, 9793, -0.882500, -2592.000000
3, 0.400000, 9793, -0.848750, -2496.000000
4, 0.400000, 9793, -0.847500, -2480.000000
5, 0.400000, 9793, -0.798750, -2332.000000
6, 0.400000, 9793, -0.778750, -2284.000000
7, 0.400000, 9793, -0.781250, -2308.000000
8, 0.400000, 9793, -0.745000, -2116.000000
9, 0.400000, 9793, -0.741250, -2204.000000
10, 0.400000, 9793, -0.743750, -2284.000000
11, 0.400000, 9793, -0.733750, -2232.000000
12, 0.400000, 9793, -0.700000, -2200.000000
13, 0.400000, 9793, -0.681250, -2116.000000
14, 0.400000, 9793, -0.695000, -2124.000000
15, 0.400000, 9793, -0.690000, -2024.000000
16, 0.400000, 9793, -0.700000, -2036.000000
17, 0.400000, 9793, -0.680000, -2024.000000
18, 0.400000, 9793, -0.707500, -2108.000000
19, 0.400000, 9793, -0.727500, -2148.000000
20, 0.400000, 9793, -0.727500, -2084.000000
21, 0.400000, 9793, -0.696250, -2016.000000
22, 0.400000, 9793, -0.723750, -2096.000000
23, 0.400000, 9793, -0.782500, -2244.000000
24, 0.400000, 9793, -0.717500, -2184.000000
25, 0.400000, 9793, -0.721250, -2136.000000
26, 0.400000, 9793, -0.720000, -2192.000000
27, 0.400000, 9793, -0.710000, -2184.000000
28, 0.400000, 9793, -0.756250, -2248.000000
29, 0.400000, 9793, -0.713750, -2132.000000
30, 0.400000, 9793, -0.668750, -2032.000000
31, 0.400000, 9793, -0.697500, -2120.000000
32, 0.400000, 9793, -0.682500, -2044.000000
33, 0.400000, 9793, -0.632500, -1992.000000
34, 0.400000, 9793, -0.616250, -2020.000000
35, 0.400000, 9793, -0.563750, -1900.000000
36, 0.400000, 9793, -0.517500, -1892.000000
37, 0.400000, 9793, -0.545000, -1924.000000
38, 0.400000, 9793, -0.557500, -1948.000000
39, 0.400000, 9793, -0.576250, -1880.000000
40, 0.400000, 9793, -0.621250, -1920.000000
41, 0.400000, 9793, -0.605000, -1996.000000
42, 0.400000, 9793, -0.608750, -2000.000000
43, 0.400000, 9793, -0.572500, -1952.000000
44, 0.400000, 9793, -0.571250, -1944.000000
45, 0.400000, 9793, -0.562500, -1908.000000
46, 0.400000, 9793, -0.563750, -1976.000000
47, 0.400000, 9793, -0.557500, -1884.000000
48, 0.400000, 9793, -0.560000, -1848.000000
49, 0.400000, 9793, -0.520000, -1868.000000
50, 0.400000, 9793, -0.508750, -1936.000000
