sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4066, -1.000000, -3200.000000
1, 0.300000, 4066, -0.860000, -2484.000000
2, 0.300000, 4066, -0.717500, -1952.000000
3, 0.300000, 4066, -0.606250, -1696.000000
4, 0.300000, 4066, -0.533750, -1520.000000
5, 0.300000, 4066, -0.452500, -1384.000000
6, 0.300000, 4066, -0.426250, -1376.000000
7, 0.300000, 4066, -0.308750, -1152.000000
8, 0.300000, 4066, -0.236250, -1108.000000
9, 0.300000, 4066, -0.206250, -1132.000000
10, 0.300000, 4066, -0.165000, -1192.000000
11, 0.300000, 4066, -0.131250, -1156.000000
12, 0.300000, 4066, -0.135000, -1156.000000
13, 0.300000, 4066, -0.065000, -1260.000000
14, 0.300000, 4066, -0.092500, -1140.000000
15, 0.300000, 4066, -0.062500, -1036.000000
16, 0.300000, 4066, -0.031250, -1024.000000
17, 0.300000, 4066, -0.017500, -1132.000000
18, 0.300000, 4066, 0.013750, -1164.000000
19, 0.300000, 4066, -0.001250, -1104.000000
20, 0.300000, 4066, -0.006250, -1096.000000
21, 0.300000, 4066, 0.023750, -1108.000000
22, 0.300000, 4066, 0.055000, -1056.000000
23, 0.300000, 4066, 0.033750, -1080.000000
24, 0.300000, 4066, 0.041250, -1076.000000
25, 0.300000, 4066, 0.082500, -1232.000000
26, 0.300000, 4066, -0.012500, -1044.000000
27, 0.300000, 4066, 0.002500, -996.000000
28, 0.300000, 4066, 0.023750, -1100.000000
29, 0.300000, 4066, -0.017500, -1160.000000
30, 0.300000, 4066, -0.043750, -1152.000000
31, 0.300000, 4066, -0.041250, -1156.000000
32, 0.300000, 4066, 0.006250, -1040.000000
33, 0.300000, 4066, 0.078750, -1108.000000
34, 0.300000, 4066, 0.083750, -1060.000000
35, 0.300000, 4066, 0.057500, -1120.000000
36, 0.300000, 4066, 0.056250, -1144.000000
37, 0.300000, 4066, 0.047500, -1128.000000
38, 0.300000, 4066, 0.055000, -1040.000000
39, 0.300000, 4066, 0.040000, -1096.000000
40, 0.300000, 4066, 0.012500, -1132.000000
41, 0.300000, 4066, -0.011250, -1124.000000
42, 0.300000, 4066, -0.053750, -1124.000000
43, 0.300000, 4066, -0.027500, -1104.000000
44, 0.300000, 4066, -0.020000, -1132.000000
45, 0.300000, 4066, 0.005000, -1144.000000
46, 0.300000, 4066, 0.035000, -1100.000000
47, 0.300000, 4066, 0.045000, -1104.000000
48, 0.300000, 4066, 0.032500, -1140.000000
49, 0.300000, 4066, 0.051250, -1160.000000
50, 0.300000, 4066, 0.093750, -1180.000000
