sweep, beta, subsystem_id, M, E/J
0, 0.400000, 47, -1.000000, -3200.000000
1, 0.400000, 47, -0.940000, -2840.000000
2, 0.400000, 47, -0.893750, -2636.000000
3, 0.400000, 47, -0.863750, -2536.000000
4, 0.400000, 47, -0.823750, -2380.000000
5, 0.400000, 47, -0.832500, -2428.000000
6, 0.400000, 47, -0.780000, -2316.000000
7, 0.400000, 47, -0.778750, -2264.000000
8, 0.400000, 47, -0.755000, -2216.000000
9, 0.400000, 47, -0.747500, -2260.000000
10, 0.400000, 47, -0.758750, -2292.000000
11, 0.400000, 47, -0.697500, -2212.000000
12, 0.400000, 47, -0.667500, -2096.000000
13, 0.400000, 47, -0.682500, -2076.000000
14, 0.400000, 47, -0.663750, -2076.000000
15, 0.400000, 47, -0.661250, -2056.000000
16, 0.400000, 47, -0.650000, -2048.000000
17, 0.400000, 47, -0.622500, -1940.000000
18, 0.400000, 47, -0.621250, -1932.000000
19, 0.400000, 47, -0.645000, -1996.000000
20, 0.400000, 47, -0.666250, -2140.000000
21, 0.400000, 47, -0.683750, -2092.000000
22, 0.400000, 47, -0.703750, -2108.000000
23, 0.400000, 47, -0.702500, -2128.000000
24, 0.400000, 47, -0.738750, -2184.000000
25, 0.400000, 47, -0.736250, -2156.000000
26, 0.400000, 47, -0.715000, -2072.000000
27, 0.400000, 47, -0.700000, -2060.000000
28, 0.400000, 47, -0.707500, -2120.000000
29, 0.400000, 47, -0.742500, -2196.000000
30, 0.400000, 47, -0.718750, -2120.000000
31, 0.400000, 47, -0.726250, -2168.000000
32, 0.400000, 47, -0.722500, -2200.000000
33, 0.400000, 47, -0.728750, -2212.000000
34, 0.400000, 47, -0.687500, -2152.000000
35, 0.400000, 47, -0.657500, -2084.000000
36, 0.400000, 47, -0.633750, -2068.000000
37, 0.400000, 47, -0.625000, -1996.000000
38, 0.400000, 47, -0.625000, -2056.000000
39, 0.400000, 47, -0.646250, -2120.000000
40, 0.400000, 47, -0.621250, -2084.000000
41, 0.400000, 47, -0.613750, -1980.000000
42, 0.400000, 47, -0.577500, -2040.000000
43, 0.400000, 47, -0.593750, -2008.000000
44, 0.400000, 47, -0.582500, -2004.000000
45, 0.400000, 47, -0.590000, -2072.000000
46, 0.400000, 47, -0.558750, -2072.000000
47, 0.400000, 47, -0.546250, -1964.000000
48, 0.400000, 47, -0.507500, -1932.000000
49, 0.400000, 47, -0.492500, -1828.000000
50, 0.400000, 47, -0.471250, -1764.000000
