sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2934, -1.000000, -3200.000000
1, 0.400000, 2934, -0.922500, -2796.000000
2, 0.400000, 2934, -0.895000, -2684.000000
3, 0.400000, 2934, -0.851250, -2528.000000
4, 0.400000, 2934, -0.840000, -2508.000000
5, 0.400000, 2934, -0.803750, -2368.000000
6, 0.400000, 2934, -0.781250, -2284.000000
7, 0.400000, 2934, -0.711250, -2152.000000
8, 0.400000, 2934, -0.708750, -2076.000000
9, 0.400000, 2934, -0.695000, -2120.000000
10, 0.400000, 2934, -0.688750, -2108.000000
11, 0.400000, 2934, -0.640000, -2028.000000
12, 0.400000, 2934, -0.646250, -1988.000000
13, 0.400000, 2934, -0.622500, -1952.000000
14, 0.400000, 2934, -0.636250, -2072.000000
15, 0.400000, 2934, -0.607500, -2008.000000
16, 0.400000, 2934, -0.617500, -1960.000000
17, 0.400000, 2934, -0.601250, -2028.000000
18, 0.400000, 2934, -0.632500, -2048.000000
19, 0.400000, 2934, -0.636250, -2040.000000
20, 0.400000, 2934, -0.623750, -2056.000000
21, 0.400000, 2934, -0.590000, -2068.000000
22, 0.400000, 2934, -0.533750, -1980.000000
23, 0.400000, 2934, -0.497500, -1952.000000
24, 0.400000, 2934, -0.510000, -1944.000000
25, 0.400000, 2934, -0.525000, -1980.000000
26, 0.400000, 2934, -0.557500, -2020.000000
27, 0.400000, 2934, -0.553750, -2036.000000
28, 0.400000, 2934, -0.527500, -1952.000000
29, 0.400000, 2934, -0.471250, -1796.000000
30, 0.400000, 2934, -0.491250, -1836.000000
31, 0.400000, 2934, -0.500000, -1880.000000
32, 0.400000, 2934, -0.483750, -1836.000000
33, 0.400000, 2934, -0.468750, -1856.000000
34, 0.400000, 2934, -0.456250, -1924.000000
35, 0.400000, 2934, -0.407500, -1804.000000
36, 0.400000, 2934, -0.375000, -1672.000000
37, 0.400000, 2934, -0.378750, -1752.000000
38, 0.400000, 2934, -0.373750, -1796.000000
39, 0.400000, 2934, -0.338750, -1752.000000
40, 0.400000, 2934, -0.295000, -1652.000000
41, 0.400000, 2934, -0.268750, -1672.000000
42, 0.400000, 2934, -0.301250, -1792.000000
43, 0.400000, 2934, -0.280000, -1800.000000
44, 0.400000, 2934, -0.331250, -1820.000000
45, 0.400000, 2934, -0.362500, -1748.000000
46, 0.400000, 2934, -0.330000, -1768.000000
47, 0.400000, 2934, -0.287500, -1828.000000
48, 0.400000, 2934, -0.316250, -1824.000000
49, 0.400000, 2934, -0.321250, -1816.000000
50, 0.400000, 2934, -0.316250, -1748.000000
