sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9814, -1.000000, -3200.000000
1, 0.400000, 9814, -0.917500, -2776.000000
2, 0.400000, 9814, -0.890000, -2644.000000
3, 0.400000, 9814, -0.846250, -2452.000000
4, 0.400000, 9814, -0.820000, -2344.000000
5, 0.400000, 9814, -0.810000, -2336.000000
6, 0.400000, 9814, -0.782500, -2208.000000
7, 0.400000, 9814, -0.777500, -2288.000000
8, 0.400000, 9814, -0.768750, -2340.000000
9, 0.400000, 9814, -0.750000, -2216.000000
10, 0.400000, 9814, -0.747500, -2292.000000
11, 0.400000, 9814, -0.703750, -2116.000000
12, 0.400000, 9814, -0.702500, -2132.000000
13, 0.400000, 9814, -0.717500, -2160.000000
14, 0.400000, 9814, -0.711250, -2148.000000
15, 0.400000, 9814, -0.702500, -2048.000000
16, 0.400000, 9814, -0.706250, -2088.000000
17, 0.400000, 9814, -0.675000, -2000.000000
18, 0.400000, 9814, -0.653750, -2040.000000
19, 0.400000, 9814, -0.650000, -1984.000000
20, 0.400000, 9814, -0.645000, -1956.000000
21, 0.400000, 9814, -0.655000, -2020.000000
22, 0.400000, 9814, -0.670000, -2060.000000
23, 0.400000, 9814, -0.673750, -2080.000000
24, 0.400000, 9814, -0.667500, -2120.000000
25, 0.400000, 9814, -0.657500, -2120.000000
26, 0.400000, 9814, -0.635000, -2028.000000
27, 0.400000, 9814, -0.633750, -2076.000000
28, 0.400000, 9814, -0.656250, -2052.000000
29, 0.400000, 9814, -0.623750, -2040.000000
30, 0.400000, 9814, -0.650000, -2104.000000
31, 0.400000, 9814, -0.625000, -2080.000000
32, 0.400000, 9814, -0.595000, -2076.000000
33, 0.400000, 9814, -0.615000, -2044.000000
34, 0.400000, 9814, -0.591250, -2040.000000
35, 0.400000, 9814, -0.562500, -1948.000000
36, 0.400000, 9814, -0.523750, -1948.000000
37, 0.400000, 9814, -0.502500, -2004.000000
38, 0.400000, 9814, -0.500000, -2052.000000
39, 0.400000, 9814, -0.460000, -1960.000000
40, 0.400000, 9814, -0.461250, -1932.000000
41, 0.400000, 9814, -0.476250, -1952.000000
42, 0.400000, 9814, -0.425000, -1992.000000
43, 0.400000, 9814, -0.412500, -1788.000000
44, 0.400000, 9814, -0.447500, -1932.000000
45, 0.400000, 9814, -0.423750, -1892.000000
46, 0.400000, 9814, -0.402500, -1812.000000
47, 0.400000, 9814, -0.383750, -1812.000000
48, 0.400000, 9814, -0.387500, -1856.000000
49, 0.400000, 9814, -0.400000, -1828.000000
50, 0.400000, 9814, -0.357500, -1808.000000
