sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3875, -1.000000, -3200.000000
1, 0.300000, 3875, -0.875000, -2540.000000
2, 0.300000, 3875, -0.763750, -2068.000000
3, 0.300000, 3875, -0.691250, -1872.000000
4, 0.300000, 3875, -0.608750, -1700.000000
5, 0.300000, 3875, -0.506250, -1512.000000
6, 0.300000, 3875, -0.417500, -1516.000000
7, 0.300000, 3875, -0.418750, -1440.000000
8, 0.300000, 3875, -0.385000, -1280.000000
9, 0.300000, 3875, -0.322500, -1324.000000
10, 0.300000, 3875, -0.298750, -1268.000000
11, 0.300000, 3875, -0.307500, -1252.000000
12, 0.300000, 3875, -0.250000, -1176.000000
13, 0.300000, 3875, -0.188750, -1184.000000
14, 0.300000, 3875, -0.230000, -1232.000000
15, 0.300000, 3875, -0.232500, -1276.000000
16, 0.300000, 3875, -0.241250, -1256.000000
17, 0.300000, 3875, -0.192500, -1092.000000
18, 0.300000, 3875, -0.191250, -1208.000000
19, 0.300000, 3875, -0.122500, -1184.000000
20, 0.300000, 3875, -0.126250, -1164.000000
21, 0.300000, 3875, -0.085000, -1244.000000
22, 0.300000, 3875, -0.070000, -1284.000000
23, 0.300000, 3875, -0.102500, -1076.000000
24, 0.300000, 3875, -0.107500, -1168.000000
25, 0.300000, 3875, -0.138750, -1136.000000
26, 0.300000, 3875, -0.128750, -1104.000000
27, 0.300000, 3875, -0.120000, -956.000000
28, 0.300000, 3875, -0.136250, -1120.000000
29, 0.300000, 3875, -0.085000, -1128.000000
30, 0.300000, 3875, -0.040000, -1064.000000
31, 0.300000, 3875, -0.025000, -1100.000000
32, 0.300000, 3875, 0.038750, -1128.000000
33, 0.300000, 3875, 0.111250, -1040.000000
34, 0.300000, 3875, 0.103750, -1084.000000
35, 0.300000, 3875, 0.092500, -1084.000000
36, 0.300000, 3875, 0.028750, -1148.000000
37, 0.300000, 3875, -0.023750, -1128.000000
38, 0.300000, 3875, 0.016250, -1104.000000
39, 0.300000, 3875, -0.021250, -1136.000000
40, 0.300000, 3875, -0.015000, -1064.000000
41, 0.300000, 3875, -0.011250, -1104.000000
42, 0.300000, 3875, -0.061250, -1032.000000
43, 0.300000, 3875, -0.066250, -1068.000000
44, 0.300000, 3875, 0.006250, -1152.000000
45, 0.300000, 3875, 0.046250, -1132.000000
46, 0.300000, 3875, 0.071250, -1212.000000
47, 0.300000, 3875, 0.065000, -1176.000000
48, 0.300000, 3875, 0.040000, -1064.000000
49, 0.300000, 3875, 0.010000, -1016.000000
50, 0.300000, 3875, -0.015000, -1104.000000
