sweep, beta, subsystem_id, M, E/J
0, 0.400000, 661, -1.000000, -3200.000000
1, 0.400000, 661, -0.930000, -2804.000000
2, 0.400000, 661, -0.881250, -2612.000000
3, 0.400000, 661, -0.867500, -2540.000000
4, 0.400000, 661, -0.856250, -2488.000000
5, 0.400000, 661, -0.823750, -2400.000000
6, 0.400000, 661, -0.818750, -2344.000000
7, 0.400000, 661, -0.787500, -2288.000000
8, 0.400000, 661, -0.770000, -2188.000000
9, 0.400000, 661, -0.735000, -2180.000000
10, 0.400000, 661, -0.697500, -2172.000000
11, 0.400000, 661, -0.692500, -2220.000000
12, 0.400000, 661, -0.686250, -2188.000000
13, 0.400000, 661, -0.688750, -2196.000000
14, 0.400000, 661, -0.673750, -2116.000000
15, 0.400000, 661, -0.662500, -2048.000000
16, 0.400000, 661, -0.691250, -2112.000000
17, 0.400000, 661, -0.696250, -2116.000000
18, 0.400000, 661, -0.672500, -2024.000000
19, 0.400000, 661, -0.660000, -2044.000000
20, 0.400000, 661, -0.651250, -1988.000000
21, 0.400000, 661, -0.693750, -2140.000000
22, 0.400000, 661, -0.653750, -2096.000000
23, 0.400000, 661, -0.675000, -2160.000000
24, 0.400000, 661, -0.631250, -1964.000000
25, 0.400000, 661, -0.623750, -2004.000000
26, 0.400000, 661, -0.633750, -2024.000000
27, 0.400000, 661, -0.641250, -1984.000000
28, 0.400000, 661, -0.640000, -1956.000000
29, 0.400000, 661, -0.646250, -2012.000000
30, 0.400000, 661, -0.631250, -1948.000000
31, 0.400000, 661, -0.637500, -2052.000000
32, 0.400000, 661, -0.652500, -2148.000000
33, 0.400000, 661, -0.665000, -2168.000000
34, 0.400000, 661, -0.658750, -2036.000000
35, 0.400000, 661, -0.686250, -2060.000000
36, 0.400000, 661, -0.668750, -2036.000000
37, 0.400000, 661, -0.645000, -2012.000000
38, 0.400000, 661, -0.641250, -1996.000000
39, 0.400000, 661, -0.630000, -1908.000000
40, 0.400000, 661, -0.628750, -1928.000000
41, 0.400000, 661, -0.651250, -2020.000000
42, 0.400000, 661, -0.631250, -2008.000000
43, 0.400000, 661, -0.622500, -2092.000000
44, 0.400000, 661, -0.616250, -2032.000000
45, 0.400000, 661, -0.643750, -2068.000000
46, 0.400000, 661, -0.617500, -2040.000000
47, 0.400000, 661, -0.608750, -2036.000000
48, 0.400000, 661, -0.585000, -1980.000000
49, 0.400000, 661, -0.567500, -1876.000000
50, 0.400000, 661, -0.557500, -1944.000000
