sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9533, -1.000000, -3200.000000
1, 0.400000, 9533, -0.930000, -2824.000000
2, 0.400000, 9533, -0.893750, -2644.000000
3, 0.400000, 9533, -0.855000, -2496.000000
4, 0.400000, 9533, -0.815000, -2376.000000
5, 0.400000, 9533, -0.793750, -2308.000000
6, 0.400000, 9533, -0.777500, -2288.000000
7, 0.400000, 9533, -0.791250, -2344.000000
8, 0.400000, 9533, -0.751250, -2184.000000
9, 0.400000, 9533, -0.728750, -2132.000000
10, 0.400000, 9533, -0.725000, -2136.000000
11, 0.400000, 9533, -0.710000, -2108.000000
12, 0.400000, 9533, -0.692500, -2072.000000
13, 0.400000, 9533, -0.701250, -2184.000000
14, 0.400000, 9533, -0.680000, -2168.000000
15, 0.400000, 9533, -0.680000, -2156.000000
16, 0.400000, 9533, -0.681250, -2116.000000
17, 0.400000, 9533, -0.691250, -2112.000000
18, 0.400000, 9533, -0.686250, -2116.000000
19, 0.400000, 9533, -0.677500, -2060.000000
20, 0.400000, 9533, -0.640000, -2092.000000
21, 0.400000, 9533, -0.647500, -2140.000000
22, 0.400000, 9533, -0.683750, -2136.000000
23, 0.400000, 9533, -0.683750, -2136.000000
24, 0.400000, 9533, -0.668750, -2136.000000
25, 0.400000, 9533, -0.648750, -2124.000000
26, 0.400000, 9533, -0.635000, -2060.000000
27, 0.400000, 9533, -0.631250, -2004.000000
28, 0.400000, 9533, -0.628750, -2016.000000
29, 0.400000, 9533, -0.640000, -2100.000000
30, 0.400000, 9533, -0.648750, -2116.000000
31, 0.400000, 9533, -0.653750, -2156.000000
32, 0.400000, 9533, -0.637500, -2100.000000
33, 0.400000, 9533, -0.606250, -2156.000000
34, 0.400000, 9533, -0.600000, -2124.000000
35, 0.400000, 9533, -0.580000, -2196.000000
36, 0.400000, 9533, -0.577500, -2092.000000
37, 0.400000, 9533, -0.563750, -1996.000000
38, 0.400000, 9533, -0.577500, -2080.000000
39, 0.400000, 9533, -0.606250, -2152.000000
40, 0.400000, 9533, -0.593750, -2044.000000
41, 0.400000, 9533, -0.597500, -2120.000000
42, 0.400000, 9533, -0.593750, -2124.000000
43, 0.400000, 9533, -0.591250, -2088.000000
44, 0.400000, 9533, -0.603750, -2136.000000
45, 0.400000, 9533, -0.611250, -2136.000000
46, 0.400000, 9533, -0.606250, -2100.000000
47, 0.400000, 9533, -0.563750, -1992.000000
48, 0.400000, 9533, -0.513750, -2004.000000
49, 0.400000, 9533, -0.493750, -1892.000000
50, 0.400000, 9533, -0.491250, -1908.000000
