sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8922, -1.000000, -3200.000000
1, 0.400000, 8922, -0.942500, -2872.000000
2, 0.400000, 8922, -0.910000, -2744.000000
3, 0.400000, 8922, -0.833750, -2400.000000
4, 0.400000, 8922, -0.780000, -2300.000000
5, 0.400000, 8922, -0.766250, -2228.000000
6, 0.400000, 8922, -0.778750, -2300.000000
7, 0.400000, 8922, -0.730000, -2148.000000
8, 0.400000, 8922, -0.702500, -2060.000000
9, 0.400000, 8922, -0.658750, -1944.000000
10, 0.400000, 8922, -0.630000, -1884.000000
11, 0.400000, 8922, -0.633750, -1948.000000
12, 0.400000, 8922, -0.678750, -1992.000000
13, 0.400000, 8922, -0.682500, -2060.000000
14, 0.400000, 8922, -0.688750, -2124.000000
15, 0.400000, 8922, -0.670000, -2052.000000
16, 0.400000, 8922, -0.671250, -2088.000000
17, 0.400000, 8922, -0.653750, -2104.000000
18, 0.400000, 8922, -0.615000, -1976.000000
19, 0.400000, 8922, -0.638750, -2140.000000
20, 0.400000, 8922, -0.631250, -2052.000000
21, 0.400000, 8922, -0.622500, -2072.000000
22, 0.400000, 8922, -0.606250, -2096.000000
23, 0.400000, 8922, -0.553750, -2052.000000
24, 0.400000, 8922, -0.545000, -2016.000000
25, 0.400000, 8922, -0.550000, -1972.000000
26, 0.400000, 8922, -0.551250, -1964.000000
27, 0.400000, 8922, -0.538750, -1880.000000
28, 0.400000, 8922, -0.501250, -1896.000000
29, 0.400000, 8922, -0.518750, -1944.000000
30, 0.400000, 8922, -0.495000, -1868.000000
31, 0.400000, 8922, -0.490000, -1824.000000
32, 0.400000, 8922, -0.478750, -1912.000000
33, 0.400000, 8922, -0.463750, -1920.000000
34, 0.400000, 8922, -0.471250, -1908.000000
35, 0.400000, 8922, -0.498750, -1812.000000
36, 0.400000, 8922, -0.522500, -1868.000000
37, 0.400000, 8922, -0.491250, -1904.000000
38, 0.400000, 8922, -0.523750, -1996.000000
39, 0.400000, 8922, -0.497500, -1980.000000
40, 0.400000, 8922, -0.503750, -1972.000000
41, 0.400000, 8922, -0.501250, -1944.000000
42, 0.400000, 8922, -0.492500, -1840.000000
43, 0.400000, 8922, -0.482500, -1832.000000
44, 0.400000, 8922, -0.505000, -1972.000000
45, 0.400000, 8922, -0.477500, -1960.000000
46, 0.400000, 8922, -0.436250, -1896.000000
47, 0.400000, 8922, -0.406250, -1832.000000
48, 0.400000, 8922, -0.382500, -1828.000000
49, 0.400000, 8922, -0.352500, -1812.000000
50, 0.400000, 8922, -0.363750, -1708.000000
