sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4363, -1.000000, -3200.000000
1, 0.400000, 4363, -0.916250, -2752.000000
2, 0.400000, 4363, -0.861250, -2504.000000
3, 0.400000, 4363, -0.841250, -2472.000000
4, 0.400000, 4363, -0.782500, -2272.000000
5, 0.400000, 4363, -0.772500, -2272.000000
6, 0.400000, 4363, -0.757500, -2180.000000
7, 0.400000, 4363, -0.725000, -2112.000000
8, 0.400000, 4363, -0.667500, -1968.000000
9, 0.400000, 4363, -0.675000, -2120.000000
10, 0.400000, 4363, -0.638750, -2052.000000
11, 0.400000, 4363, -0.591250, -1904.000000
12, 0.400000, 4363, -0.603750, -1864.000000
13, 0.400000, 4363, -0.598750, -1788.000000
14, 0.400000, 4363, -0.565000, -1832.000000
15, 0.400000, 4363, -0.576250, -1880.000000
16, 0.400000, 4363, -0.550000, -1900.000000
17, 0.400000, 4363, -0.547500, -1852.000000
18, 0.400000, 4363, -0.521250, -1836.000000
19, 0.400000, 4363, -0.508750, -1876.000000
20, 0.400000, 4363, -0.483750, -1872.000000
21, 0.400000, 4363, -0.517500, -1940.000000
22, 0.400000, 4363, -0.528750, -1888.000000
23, 0.400000, 4363, -0.517500, -1844.000000
24, 0.400000, 4363, -0.522500, -1888.000000
25, 0.400000, 4363, -0.542500, -1768.000000
26, 0.400000, 4363, -0.540000, -1936.000000
27, 0.400000, 4363, -0.557500, -2020.000000
28, 0.400000, 4363, -0.521250, -2032.000000
29, 0.400000, 4363, -0.508750, -1972.000000
30, 0.400000, 4363, -0.525000, -1972.000000
31, 0.400000, 4363, -0.533750, -2016.000000
32, 0.400000, 4363, -0.511250, -2040.000000
33, 0.400000, 4363, -0.508750, -2012.000000
34, 0.400000, 4363, -0.511250, -1972.000000
35, 0.400000, 4363, -0.482500, -1896.000000
36, 0.400000, 4363, -0.471250, -1940.000000
37, 0.400000, 4363, -0.428750, -1804.000000
38, 0.400000, 4363, -0.408750, -1848.000000
39, 0.400000, 4363, -0.401250, -1884.000000
40, 0.400000, 4363, -0.418750, -1996.000000
41, 0.400000, 4363, -0.427500, -1888.000000
42, 0.400000, 4363, -0.467500, -1876.000000
43, 0.400000, 4363, -0.443750, -1860.000000
44, 0.400000, 4363, -0.446250, -1864.000000
45, 0.400000, 4363, -0.426250, -1880.000000
46, 0.400000, 4363, -0.407500, -1896.000000
47, 0.400000, 4363, -0.418750, -1848.000000
48, 0.400000, 4363, -0.410000, -1860.000000
49, 0.400000, 4363, -0.385000, -1816.000000
50, 0.400000, 4363, -0.368750, -1840.000000
