sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5511, -1.000000, -3200.000000
1, 0.300000, 5511, -0.808750, -2216.000000
2, 0.300000, 5511, -0.712500, -1952.000000
3, 0.300000, 5511, -0.621250, -1648.000000
4, 0.300000, 5511, -0.506250, -1444.000000
5, 0.300000, 5511, -0.458750, -1448.000000
6, 0.300000, 5511, -0.401250, -1352.000000
7, 0.300000, 5511, -0.305000, -1200.000000
8, 0.300000, 5511, -0.281250, -1188.000000
9, 0.300000, 5511, -0.278750, -1244.000000
10, 0.300000, 5511, -0.265000, -1168.000000
11, 0.300000, 5511, -0.188750, -1132.000000
12, 0.300000, 5511, -0.168750, -1036.000000
13, 0.300000, 5511, -0.147500, -1000.000000
14, 0.300000, 5511, -0.112500, -1128.000000
15, 0.300000, 5511, -0.091250, -1176.000000
16, 0.300000, 5511, -0.068750, -1116.000000
17, 0.300000, 5511, -0.060000, -1148.000000
18, 0.300000, 5511, -0.096250, -1100.000000
19, 0.300000, 5511, -0.081250, -1140.000000
20, 0.300000, 5511, -0.053750, -1088.000000
21, 0.300000, 5511, -0.080000, -1176.000000
22, 0.300000, 5511, -0.123750, -1184.000000
23, 0.300000, 5511, -0.083750, -1124.000000
24, 0.300000, 5511, -0.058750, -1192.000000
25, 0.300000, 5511, 0.001250, -1256.000000
26, 0.300000, 5511, -0.020000, -1076.000000
27, 0.300000, 5511, -0.015000, -1152.000000
28, 0.300000, 5511, 0.002500, -1100.000000
29, 0.300000, 5511, -0.027500, -1116.000000
30, 0.300000, 5511, -0.041250, -1120.000000
31, 0.300000, 5511, -0.083750, -1120.000000
32, 0.300000, 5511, -0.082500, -1060.000000
33, 0.300000, 5511, -0.041250, -1080.000000
34, 0.300000, 5511, -0.077500, -1080.000000
35, 0.300000, 5511, -0.055000, -1064.000000
36, 0.300000, 5511, -0.061250, -1080.000000
37, 0.300000, 5511, -0.058750, -1128.000000
38, 0.300000, 5511, -0.101250, -1032.000000
39, 0.300000, 5511, -0.080000, -1056.000000
40, 0.300000, 5511, -0.053750, -1060.000000
41, 0.300000, 5511, -0.097500, -1112.000000
42, 0.300000, 5511, -0.116250, -1104.000000
43, 0.300000, 5511, -0.136250, -1148.000000
44, 0.300000, 5511, -0.096250, -1252.000000
45, 0.300000, 5511, -0.041250, -1212.000000
46, 0.300000, 5511, -0.020000, -1076.000000
47, 0.300000, 5511, -0.051250, -1096.000000
48, 0.300000, 5511, -0.008750, -1120.000000
49, 0.300000, 5511, 0.037500, -1108.000000
50, 0.300000, 5511, 0.013750, -1096.000000
