sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7488, -1.000000, -3200.000000
1, 0.200000, 7488, -0.592500, -1460.000000
2, 0.200000, 7488, -0.357500, -884.000000
3, 0.200000, 7488, -0.277500, -800.000000
4, 0.200000, 7488, -0.143750, -732.000000
5, 0.200000, 7488, -0.092500, -708.000000
6, 0.200000, 7488, -0.048750, -708.000000
7, 0.200000, 7488, -0.037500, -736.000000
8, 0.200000, 7488, 0.026250, -660.000000
9, 0.200000, 7488, -0.012500, -716.000000
10, 0.200000, 7488, -0.003750, -692.000000
11, 0.200000, 7488, -0.022500, -804.000000
12, 0.200000, 7488, -0.037500, -664.000000
13, 0.200000, 7488, -0.002500, -672.000000
14, 0.200000, 7488, -0.021250, -640.000000
15, 0.200000, 7488, -0.075000, -636.000000
16, 0.200000, 7488, -0.048750, -644.000000
17, 0.200000, 7488, -0.050000, -688.000000
18, 0.200000, 7488, -0.043750, -720.000000
19, 0.200000, 7488, -0.035000, -812.000000
20, 0.200000, 7488, -0.041250, -656.000000
21, 0.200000, 7488, -0.075000, -672.000000
22, 0.200000, 7488, 0.005000, -540.000000
23, 0.200000, 7488, -0.020000, -744.000000
24, 0.200000, 7488, 0.018750, -676.000000
25, 0.200000, 7488, 0.046250, -604.000000
26, 0.200000, 7488, 0.007500, -640.000000
27, 0.200000, 7488, 0.011250, -732.000000
28, 0.200000, 7488, 0.066250, -684.000000
29, 0.200000, 7488, 0.068750, -680.000000
30, 0.200000, 7488, 0.052500, -704.000000
31, 0.200000, 7488, 0.078750, -720.000000
32, 0.200000, 7488, 0.018750, -736.000000
33, 0.200000, 7488, 0.011250, -696.000000
34, 0.200000, 7488, -0.027500, -728.000000
35, 0.200000, 7488, -0.020000, -676.000000
36, 0.200000, 7488, 0.076250, -704.000000
37, 0.200000, 7488, 0.047500, -760.000000
38, 0.200000, 7488, -0.032500, -656.000000
39, 0.200000, 7488, 0.012500, -668.000000
40, 0.200000, 7488, 0.035000, -668.000000
41, 0.200000, 7488, 0.035000, -576.000000
42, 0.200000, 7488, -0.001250, -624.000000
43, 0.200000, 7488, -0.018750, -524.000000
44, 0.200000, 7488, 0.017500, -812.000000
45, 0.200000, 7488, 0.006250, -700.000000
46, 0.200000, 7488, 0.041250, -676.000000
47, 0.200000, 7488, 0.053750, -680.000000
48, 0.200000, 7488, -0.002500, -624.000000
49, 0.200000, 7488, 0.023750, -708.000000
50, 0.200000, 7488, 0.061250, -652.000000
