sweep, beta, subsystem_id, M, E/J
0, 0.200000, 5768, -1.000000, -3200.000000
1, 0.200000, 5768, -0.656250, -1672.000000
2, 0.200000, 5768, -0.411250, -984.000000
3, 0.200000, 5768, -0.250000, -816.000000
4, 0.200000, 5768, -0.145000, -720.000000
5, 0.200000, 5768, -0.132500, -808.000000
6, 0.200000, 5768, -0.075000, -548.000000
7, 0.200000, 5768, -0.055000, -768.000000
8, 0.200000, 5768, -0.068750, -704.000000
9, 0.200000, 5768, -0.038750, -756.000000
10, 0.200000, 5768, -0.080000, -744.000000
11, 0.200000, 5768, -0.031250, -716.000000
12, 0.200000, 5768, -0.001250, -680.000000
13, 0.200000, 5768, -0.053750, -776.000000
14, 0.200000, 5768, -0.033750, -724.000000
15, 0.200000, 5768, 0.015000, -640.000000
16, 0.200000, 5768, 0.020000, -704.000000
17, 0.200000, 5768, 0.053750, -576.000000
18, 0.200000, 5768, 0.035000, -648.000000
19, 0.200000, 5768, 0.076250, -676.000000
20, 0.200000, 5768, 0.037500, -792.000000
21, 0.200000, 5768, 0.052500, -728.000000
22, 0.200000, 5768, 0.002500, -656.000000
23, 0.200000, 5768, -0.001250, -592.000000
24, 0.200000, 5768, -0.020000, -624.000000
25, 0.200000, 5768, -0.050000, -640.000000
26, 0.200000, 5768, -0.037500, -752.000000
27, 0.200000, 5768, -0.031250, -628.000000
28, 0.200000, 5768, -0.012500, -700.000000
29, 0.200000, 5768, -0.020000, -664.000000
30, 0.200000, 5768, -0.037500, -752.000000
31, 0.200000, 5768, 0.013750, -652.000000
32, 0.200000, 5768, -0.008750, -604.000000
33, 0.200000, 5768, 0.028750, -704.000000
34, 0.200000, 5768, 0.031250, -720.000000
35, 0.200000, 5768, -0.026250, -644.000000
36, 0.200000, 5768, -0.035000, -748.000000
37, 0.200000, 5768, -0.015000, -668.000000
38, 0.200000, 5768, -0.011250, -664.000000
39, 0.200000, 5768, -0.001250, -752.000000
40, 0.200000, 5768, 0.005000, -792.000000
41, 0.200000, 5768, -0.007500, -752.000000
42, 0.200000, 5768, 0.002500, -656.000000
43, 0.200000, 5768, -0.010000, -728.000000
44, 0.200000, 5768, -0.101250, -636.000000
45, 0.200000, 5768, -0.097500, -736.000000
46, 0.200000, 5768, -0.065000, -652.000000
47, 0.200000, 5768, 0.005000, -700.000000
48, 0.200000, 5768, 0.027500, -704.000000
49, 0.200000, 5768, 0.003750, -728.000000
50, 0.200000, 5768, -0.012500, -672.000000
