sweep, beta, subsystem_id, M, E/J
0, 0.500000, 4344, -1.000000, -3200.000000
1, 0.500000, 4344, -0.977500, -3060.000000
2, 0.500000, 4344, -0.961250, -2980.000000
3, 0.500000, 4344, -0.957500, -2988.000000
4, 0.500000, 4344, -0.940000, -2888.000000
5, 0.500000, 4344, -0.928750, -2816.000000
6, 0.500000, 4344, -0.908750, -2800.000000
7, 0.500000, 4344, -0.896250, -2748.000000
8, 0.500000, 4344, -0.921250, -2844.000000
9, 0.500000, 4344, -0.906250, -2792.000000
10, 0.500000, 4344, -0.881250, -2704.000000
11, 0.500000, 4344, -0.868750, -2704.000000
12, 0.500000, 4344, -0.870000, -2680.000000
13, 0.500000, 4344, -0.845000, -2604.000000
14, 0.500000, 4344, -0.890000, -2748.000000
15, 0.500000, 4344, -0.907500, -2812.000000
16, 0.500000, 4344, -0.905000, -2836.000000
17, 0.500000, 4344, -0.882500, -2748.000000
18, 0.500000, 4344, -0.863750, -2748.000000
19, 0.500000, 4344, -0.866250, -2716.000000
20, 0.500000, 4344, -0.862500, -2712.000000
21, 0.500000, 4344, -0.880000, -2780.000000
22, 0.500000, 4344, -0.893750, -2812.000000
23, 0.500000, 4344, -0.892500, -2780.000000
24, 0.500000, 4344, -0.870000, -2756.000000
25, 0.500000, 4344, -0.885000, -2756.000000
26, 0.500000, 4344, -0.890000, -2776.000000
27, 0.500000, 4344, -0.885000, -2744.000000
28, 0.500000, 4344, -0.845000, -2592.000000
29, 0.500000, 4344, -0.855000, -2656.000000
30, 0.500000, 4344, -0.857500, -2692.000000
31, 0.500000, 4344, -0.876250, -2728.000000
32, 0.500000, 4344, -0.852500, -2680.000000
33, 0.500000, 4344, -0.853750, -2676.000000
34, 0.500000, 4344, -0.867500, -2668.000000
35, 0.500000, 4344, -0.866250, -2656.000000
36, 0.500000, 4344, -0.887500, -2716.000000
37, 0.500000, 4344, -0.881250, -2732.000000
38, 0.500000, 4344, -0.875000, -2748.000000
39, 0.500000, 4344, -0.857500, -2688.000000
40, 0.500000, 4344, -0.867500, -2720.000000
41, 0.500000, 4344, -0.865000, -2700.000000
42, 0.500000, 4344, -0.890000, -2720.000000
43, 0.500000, 4344, -0.892500, -2784.000000
44, 0.500000, 4344, -0.893750, -2772.000000
45, 0.500000, 4344, -0.891250, -2764.000000
46, 0.500000, 4344, -0.861250, -2676.000000
47, 0.500000, 4344, -0.867500, -2700.000000
48, 0.500000, 4344, -0.868750, -2684.000000
49, 0.500000, 4344, -0.875000, -2696.000000
50, 0.500000, 4344, -0.883750, -2724.000000
