sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4742, -1.000000, -3200.000000
1, 0.300000, 4742, -0.840000, -2412.000000
2, 0.300000, 4742, -0.688750, -1864.000000
3, 0.300000, 4742, -0.588750, -1600.000000
4, 0.300000, 4742, -0.495000, -1400.000000
5, 0.300000, 4742, -0.438750, -1288.000000
6, 0.300000, 4742, -0.390000, -1264.000000
7, 0.300000, 4742, -0.322500, -1176.000000
8, 0.300000, 4742, -0.260000, -1196.000000
9, 0.300000, 4742, -0.318750, -1256.000000
10, 0.300000, 4742, -0.281250, -1184.000000
11, 0.300000, 4742, -0.228750, -1156.000000
12, 0.300000, 4742, -0.228750, -1220.000000
13, 0.300000, 4742, -0.212500, -1168.000000
14, 0.300000, 4742, -0.161250, -1216.000000
15, 0.300000, 4742, -0.123750, -1116.000000
16, 0.300000, 4742, -0.073750, -1148.000000
17, 0.300000, 4742, -0.028750, -1128.000000
18, 0.300000, 4742, -0.035000, -1076.000000
19, 0.300000, 4742, -0.022500, -1124.000000
20, 0.300000, 4742, -0.073750, -1160.000000
21, 0.300000, 4742, -0.073750, -1128.000000
22, 0.300000, 4742, -0.043750, -1176.000000
23, 0.300000, 4742, -0.052500, -1228.000000
24, 0.300000, 4742, -0.030000, -1108.000000
25, 0.300000, 4742, -0.017500, -1076.000000
26, 0.300000, 4742, 0.002500, -1148.000000
27, 0.300000, 4742, 0.022500, -1172.000000
28, 0.300000, 4742, -0.035000, -1228.000000
29, 0.300000, 4742, -0.030000, -1036.000000
30, 0.300000, 4742, -0.013750, -1104.000000
31, 0.300000, 4742, 0.000000, -1080.000000
32, 0.300000, 4742, 0.037500, -1128.000000
33, 0.300000, 4742, 0.042500, -1140.000000
34, 0.300000, 4742, 0.013750, -1132.000000
35, 0.300000, 4742, 0.083750, -1192.000000
36, 0.300000, 4742, 0.108750, -1100.000000
37, 0.300000, 4742, 0.075000, -1260.000000
38, 0.300000, 4742, -0.010000, -1096.000000
39, 0.300000, 4742, 0.000000, -1092.000000
40, 0.300000, 4742, -0.040000, -1096.000000
41, 0.300000, 4742, 0.007500, -1168.000000
42, 0.300000, 4742, -0.041250, -1076.000000
43, 0.300000, 4742, -0.015000, -1092.000000
44, 0.300000, 4742, -0.041250, -1108.000000
45, 0.300000, 4742, -0.083750, -1208.000000
46, 0.300000, 4742, -0.122500, -1172.000000
47, 0.300000, 4742, -0.110000, -1212.000000
48, 0.300000, 4742, -0.135000, -1236.000000
49, 0.300000, 4742, -0.140000, -1180.000000
50, 0.300000, 4742, -0.090000, -1152.000000
