sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2900, -1.000000, -3200.000000
1, 0.400000, 2900, -0.911250, -2712.000000
2, 0.400000, 2900, -0.852500, -2472.000000
3, 0.400000, 2900, -0.817500, -2392.000000
4, 0.400000, 2900, -0.777500, -2256.000000
5, 0.400000, 2900, -0.787500, -2324.000000
6, 0.400000, 2900, -0.791250, -2352.000000
7, 0.400000, 2900, -0.805000, -2416.000000
8, 0.400000, 2900, -0.793750, -2352.000000
9, 0.400000, 2900, -0.768750, -2248.000000
10, 0.400000, 2900, -0.761250, -2196.000000
11, 0.400000, 2900, -0.722500, -2120.000000
12, 0.400000, 2900, -0.693750, -2032.000000
13, 0.400000, 2900, -0.698750, -2104.000000
14, 0.400000, 2900, -0.703750, -2048.000000
15, 0.400000, 2900, -0.702500, -2092.000000
16, 0.400000, 2900, -0.751250, -2172.000000
17, 0.400000, 2900, -0.731250, -2248.000000
18, 0.400000, 2900, -0.690000, -2156.000000
19, 0.400000, 2900, -0.717500, -2216.000000
20, 0.400000, 2900, -0.705000, -2236.000000
21, 0.400000, 2900, -0.696250, -2168.000000
22, 0.400000, 2900, -0.678750, -2116.000000
23, 0.400000, 2900, -0.645000, -2008.000000
24, 0.400000, 2900, -0.596250, -1884.000000
25, 0.400000, 2900, -0.595000, -1948.000000
26, 0.400000, 2900, -0.565000, -1956.000000
27, 0.400000, 2900, -0.562500, -1872.000000
28, 0.400000, 2900, -0.570000, -2036.000000
29, 0.400000, 2900, -0.561250, -2060.000000
30, 0.400000, 2900, -0.522500, -1944.000000
31, 0.400000, 2900, -0.540000, -1956.000000
32, 0.400000, 2900, -0.546250, -1932.000000
33, 0.400000, 2900, -0.507500, -1852.000000
34, 0.400000, 2900, -0.480000, -1780.000000
35, 0.400000, 2900, -0.472500, -1760.000000
36, 0.400000, 2900, -0.486250, -1824.000000
37, 0.400000, 2900, -0.493750, -1884.000000
38, 0.400000, 2900, -0.456250, -1720.000000
39, 0.400000, 2900, -0.421250, -1692.000000
40, 0.400000, 2900, -0.410000, -1664.000000
41, 0.400000, 2900, -0.426250, -1712.000000
42, 0.400000, 2900, -0.463750, -1860.000000
43, 0.400000, 2900, -0.492500, -1988.000000
44, 0.400000, 2900, -0.440000, -1828.000000
45, 0.400000, 2900, -0.426250, -1816.000000
46, 0.400000, 2900, -0.377500, -1756.000000
47, 0.400000, 2900, -0.381250, -1788.000000
48, 0.400000, 2900, -0.410000, -1808.000000
49, 0.400000, 2900, -0.367500, -1744.000000
50, 0.400000, 2900, -0.346250, -1748.000000
