sweep, beta, subsystem_id, M, E/J
0, 0.500000, 8119, -1.000000, -3200.000000
1, 0.500000, 8119, -0.980000, -3092.000000
2, 0.500000, 8119, -0.973750, -3056.000000
3, 0.500000, 8119, -0.971250, -3044.000000
4, 0.500000, 8119, -0.950000, -2924.000000
5, 0.500000, 8119, -0.948750, -2924.000000
6, 0.500000, 8119, -0.940000, -2908.000000
7, 0.500000, 8119, -0.945000, -2896.000000
8, 0.500000, 8119, -0.940000, -2860.000000
9, 0.500000, 8119, -0.941250, -2880.000000
10, 0.500000, 8119, -0.931250, -2836.000000
11, 0.500000, 8119, -0.938750, -2884.000000
12, 0.500000, 8119, -0.926250, -2824.000000
13, 0.500000, 8119, -0.920000, -2812.000000
14, 0.500000, 8119, -0.907500, -2776.000000
15, 0.500000, 8119, -0.910000, -2804.000000
16, 0.500000, 8119, -0.912500, -2816.000000
17, 0.500000, 8119, -0.905000, -2772.000000
18, 0.500000, 8119, -0.883750, -2732.000000
19, 0.500000, 8119, -0.910000, -2848.000000
20, 0.500000, 8119, -0.906250, -2824.000000
21, 0.500000, 8119, -0.895000, -2764.000000
22, 0.500000, 8119, -0.867500, -2656.000000
23, 0.500000, 8119, -0.850000, -2608.000000
24, 0.500000, 8119, -0.868750, -2680.000000
25, 0.500000, 8119, -0.861250, -2644.000000
26, 0.500000, 8119, -0.855000, -2704.000000
27, 0.500000, 8119, -0.865000, -2672.000000
28, 0.500000, 8119, -0.887500, -2780.000000
29, 0.500000, 8119, -0.881250, -2756.000000
30, 0.500000, 8119, -0.883750, -2772.000000
31, 0.500000, 8119, -0.896250, -2800.000000
32, 0.500000, 8119, -0.881250, -2756.000000
33, 0.500000, 8119, -0.883750, -2768.000000
34, 0.500000, 8119, -0.883750, -2764.000000
35, 0.500000, 8119, -0.896250, -2760.000000
36, 0.500000, 8119, -0.892500, -2720.000000
37, 0.500000, 8119, -0.893750, -2756.000000
38, 0.500000, 8119, -0.890000, -2716.000000
39, 0.500000, 8119, -0.880000, -2724.000000
40, 0.500000, 8119, -0.897500, -2832.000000
41, 0.500000, 8119, -0.895000, -2784.000000
42, 0.500000, 8119, -0.880000, -2736.000000
43, 0.500000, 8119, -0.888750, -2720.000000
44, 0.500000, 8119, -0.871250, -2712.000000
45, 0.500000, 8119, -0.882500, -2764.000000
46, 0.500000, 8119, -0.882500, -2696.000000
47, 0.500000, 8119, -0.893750, -2756.000000
48, 0.500000, 8119, -0.900000, -2820.000000
49, 0.500000, 8119, -0.895000, -2780.000000
50, 0.500000, 8119, -0.921250, -2880.000000
