sweep, beta, subsystem_id, M, E/J
0, 0.200000, 2663, -1.000000, -3200.000000
1, 0.200000, 2663, -0.638750, -1552.000000
2, 0.200000, 2663, -0.391250, -940.000000
3, 0.200000, 2663, -0.226250, -764.000000
4, 0.200000, 2663, -0.130000, -768.000000
5, 0.200000, 2663, -0.088750, -560.000000
6, 0.200000, 2663, -0.128750, -548.000000
7, 0.200000, 2663, -0.078750, -612.000000
8, 0.200000, 2663, -0.042500, -792.000000
9, 0.200000, 2663, -0.042500, -740.000000
10, 0.200000, 2663, -0.075000, -612.000000
11, 0.200000, 2663, -0.062500, -692.000000
12, 0.200000, 2663, -0.005000, -656.000000
13, 0.200000, 2663, 0.015000, -580.000000
14, 0.200000, 2663, 0.001250, -704.000000
15, 0.200000, 2663, 0.022500, -708.000000
16, 0.200000, 2663, -0.061250, -716.000000
17, 0.200000, 2663, -0.065000, -712.000000
18, 0.200000, 2663, -0.037500, -716.000000
19, 0.200000, 2663, -0.016250, -656.000000
20, 0.200000, 2663, 0.010000, -748.000000
21, 0.200000, 2663, 0.053750, -780.000000
22, 0.200000, 2663, 0.115000, -724.000000
23, 0.200000, 2663, 0.092500, -672.000000
24, 0.200000, 2663, 0.045000, -612.000000
25, 0.200000, 2663, -0.011250, -692.000000
26, 0.200000, 2663, 0.002500, -656.000000
27, 0.200000, 2663, -0.002500, -660.000000
28, 0.200000, 2663, -0.015000, -676.000000
29, 0.200000, 2663, -0.032500, -644.000000
30, 0.200000, 2663, -0.093750, -652.000000
31, 0.200000, 2663, -0.060000, -680.000000
32, 0.200000, 2663, -0.062500, -852.000000
33, 0.200000, 2663, -0.042500, -732.000000
34, 0.200000, 2663, -0.081250, -688.000000
35, 0.200000, 2663, -0.036250, -708.000000
36, 0.200000, 2663, -0.012500, -604.000000
37, 0.200000, 2663, -0.056250, -624.000000
38, 0.200000, 2663, -0.071250, -672.000000
39, 0.200000, 2663, -0.072500, -692.000000
40, 0.200000, 2663, -0.028750, -632.000000
41, 0.200000, 2663, 0.008750, -592.000000
42, 0.200000, 2663, 0.032500, -688.000000
43, 0.200000, 2663, 0.065000, -692.000000
44, 0.200000, 2663, 0.066250, -712.000000
45, 0.200000, 2663, -0.006250, -680.000000
46, 0.200000, 2663, -0.046250, -792.000000
47, 0.200000, 2663, -0.098750, -708.000000
48, 0.200000, 2663, -0.051250, -760.000000
49, 0.200000, 2663, -0.042500, -680.000000
50, 0.200000, 2663, -0.020000, -648.000000
