sweep, beta, subsystem_id, M, E/J
0, 0.300000, 52, -1.000000, -3200.000000
1, 0.300000, 52, -0.866250, -2492.000000
2, 0.300000, 52, -0.732500, -2008.000000
3, 0.300000, 52, -0.625000, -1684.000000
4, 0.300000, 52, -0.570000, -1644.000000
5, 0.300000, 52, -0.433750, -1396.000000
6, 0.300000, 52, -0.383750, -1284.000000
7, 0.300000, 52, -0.303750, -1204.000000
8, 0.300000, 52, -0.251250, -1200.000000
9, 0.300000, 52, -0.242500, -1184.000000
10, 0.300000, 52, -0.206250, -1156.000000
11, 0.300000, 52, -0.145000, -1096.000000
12, 0.300000, 52, -0.146250, -1124.000000
13, 0.300000, 52, -0.131250, -1108.000000
14, 0.300000, 52, -0.177500, -1280.000000
15, 0.300000, 52, -0.138750, -1084.000000
16, 0.300000, 52, -0.122500, -1088.000000
17, 0.300000, 52, -0.157500, -1116.000000
18, 0.300000, 52, -0.146250, -1232.000000
19, 0.300000, 52, -0.112500, -1120.000000
20, 0.300000, 52, -0.122500, -1156.000000
21, 0.300000, 52, -0.051250, -1056.000000
22, 0.300000, 52, -0.017500, -1072.000000
23, 0.300000, 52, 0.036250, -1076.000000
24, 0.300000, 52, 0.022500, -1248.000000
25, 0.300000, 52, 0.030000, -1248.000000
26, 0.300000, 52, 0.068750, -1356.000000
27, 0.300000, 52, 0.028750, -1224.000000
28, 0.300000, 52, 0.080000, -1128.000000
29, 0.300000, 52, -0.006250, -1200.000000
30, 0.300000, 52, 0.011250, -1240.000000
31, 0.300000, 52, 0.025000, -1208.000000
32, 0.300000, 52, -0.020000, -1156.000000
33, 0.300000, 52, -0.025000, -1060.000000
34, 0.300000, 52, -0.006250, -1024.000000
35, 0.300000, 52, -0.052500, -1008.000000
36, 0.300000, 52, -0.131250, -1072.000000
37, 0.300000, 52, -0.072500, -1156.000000
38, 0.300000, 52, -0.051250, -1272.000000
39, 0.300000, 52, -0.056250, -1184.000000
40, 0.300000, 52, -0.152500, -1144.000000
41, 0.300000, 52, -0.123750, -1096.000000
42, 0.300000, 52, -0.097500, -1084.000000
43, 0.300000, 52, -0.050000, -1160.000000
44, 0.300000, 52, -0.007500, -1116.000000
45, 0.300000, 52, 0.021250, -1096.000000
46, 0.300000, 52, 0.053750, -1168.000000
47, 0.300000, 52, 0.040000, -1196.000000
48, 0.300000, 52, -0.002500, -1196.000000
49, 0.300000, 52, -0.025000, -1028.000000
50, 0.300000, 52, -0.031250, -1072.000000
