sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5612, -1.000000, -3200.000000
1, 0.400000, 5612, -0.927500, -2812.000000
2, 0.400000, 5612, -0.866250, -2504.000000
3, 0.400000, 5612, -0.820000, -2384.000000
4, 0.400000, 5612, -0.793750, -2316.000000
5, 0.400000, 5612, -0.753750, -2192.000000
6, 0.400000, 5612, -0.753750, -2204.000000
7, 0.400000, 5612, -0.733750, -2124.000000
8, 0.400000, 5612, -0.676250, -2028.000000
9, 0.400000, 5612, -0.632500, -1924.000000
10, 0.400000, 5612, -0.625000, -1976.000000
11, 0.400000, 5612, -0.612500, -1980.000000
12, 0.400000, 5612, -0.636250, -2068.000000
13, 0.400000, 5612, -0.672500, -2172.000000
14, 0.400000, 5612, -0.640000, -2068.000000
15, 0.400000, 5612, -0.600000, -1956.000000
16, 0.400000, 5612, -0.596250, -1972.000000
17, 0.400000, 5612, -0.641250, -2020.000000
18, 0.400000, 5612, -0.620000, -1936.000000
19, 0.400000, 5612, -0.603750, -1968.000000
20, 0.400000, 5612, -0.655000, -2104.000000
21, 0.400000, 5612, -0.625000, -2104.000000
22, 0.400000, 5612, -0.608750, -2036.000000
23, 0.400000, 5612, -0.621250, -2036.000000
24, 0.400000, 5612, -0.652500, -2048.000000
25, 0.400000, 5612, -0.676250, -1988.000000
26, 0.400000, 5612, -0.611250, -1960.000000
27, 0.400000, 5612, -0.648750, -2012.000000
28, 0.400000, 5612, -0.650000, -1992.000000
29, 0.400000, 5612, -0.630000, -1996.000000
30, 0.400000, 5612, -0.660000, -2144.000000
31, 0.400000, 5612, -0.675000, -2044.000000
32, 0.400000, 5612, -0.652500, -1976.000000
33, 0.400000, 5612, -0.593750, -1908.000000
34, 0.400000, 5612, -0.643750, -2044.000000
35, 0.400000, 5612, -0.628750, -1988.000000
36, 0.400000, 5612, -0.600000, -1984.000000
37, 0.400000, 5612, -0.603750, -2004.000000
38, 0.400000, 5612, -0.575000, -2016.000000
39, 0.400000, 5612, -0.591250, -2024.000000
40, 0.400000, 5612, -0.563750, -2020.000000
41, 0.400000, 5612, -0.555000, -1908.000000
42, 0.400000, 5612, -0.552500, -1864.000000
43, 0.400000, 5612, -0.555000, -1860.000000
44, 0.400000, 5612, -0.577500, -1920.000000
45, 0.400000, 5612, -0.555000, -1900.000000
46, 0.400000, 5612, -0.516250, -1776.000000
47, 0.400000, 5612, -0.491250, -1728.000000
48, 0.400000, 5612, -0.450000, -1776.000000
49, 0.400000, 5612, -0.443750, -1744.000000
50, 0.400000, 5612, -0.371250, -1712.000000
