sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7818, -1.000000, -3200.000000
1, 0.400000, 7818, -0.918750, -2764.000000
2, 0.400000, 7818, -0.890000, -2648.000000
3, 0.400000, 7818, -0.851250, -2504.000000
4, 0.400000, 7818, -0.833750, -2492.000000
5, 0.400000, 7818, -0.805000, -2336.000000
6, 0.400000, 7818, -0.787500, -2280.000000
7, 0.400000, 7818, -0.755000, -2224.000000
8, 0.400000, 7818, -0.738750, -2188.000000
9, 0.400000, 7818, -0.717500, -2180.000000
10, 0.400000, 7818, -0.707500, -2144.000000
11, 0.400000, 7818, -0.703750, -2172.000000
12, 0.400000, 7818, -0.683750, -2140.000000
13, 0.400000, 7818, -0.688750, -2120.000000
14, 0.400000, 7818, -0.687500, -2104.000000
15, 0.400000, 7818, -0.678750, -2036.000000
16, 0.400000, 7818, -0.661250, -2028.000000
17, 0.400000, 7818, -0.637500, -2016.000000
18, 0.400000, 7818, -0.628750, -2032.000000
19, 0.400000, 7818, -0.572500, -2024.000000
20, 0.400000, 7818, -0.565000, -2072.000000
21, 0.400000, 7818, -0.541250, -1952.000000
22, 0.400000, 7818, -0.516250, -1936.000000
23, 0.400000, 7818, -0.500000, -1772.000000
24, 0.400000, 7818, -0.491250, -1780.000000
25, 0.400000, 7818, -0.533750, -1916.000000
26, 0.400000, 7818, -0.575000, -2004.000000
27, 0.400000, 7818, -0.583750, -1928.000000
28, 0.400000, 7818, -0.572500, -1952.000000
29, 0.400000, 7818, -0.580000, -2004.000000
30, 0.400000, 7818, -0.573750, -1900.000000
31, 0.400000, 7818, -0.550000, -1948.000000
32, 0.400000, 7818, -0.510000, -1804.000000
33, 0.400000, 7818, -0.511250, -1852.000000
34, 0.400000, 7818, -0.561250, -1872.000000
35, 0.400000, 7818, -0.555000, -1880.000000
36, 0.400000, 7818, -0.603750, -1900.000000
37, 0.400000, 7818, -0.617500, -2004.000000
38, 0.400000, 7818, -0.632500, -1896.000000
39, 0.400000, 7818, -0.656250, -1964.000000
40, 0.400000, 7818, -0.662500, -2028.000000
41, 0.400000, 7818, -0.653750, -1992.000000
42, 0.400000, 7818, -0.645000, -1980.000000
43, 0.400000, 7818, -0.680000, -2112.000000
44, 0.400000, 7818, -0.688750, -2148.000000
45, 0.400000, 7818, -0.705000, -2076.000000
46, 0.400000, 7818, -0.700000, -2004.000000
47, 0.400000, 7818, -0.713750, -2136.000000
48, 0.400000, 7818, -0.706250, -2160.000000
49, 0.400000, 7818, -0.696250, -2204.000000
50, 0.400000, 7818, -0.638750, -2052.000000
