sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8130, -1.000000, -3200.000000
1, 0.300000, 8130, -0.861250, -2488.000000
2, 0.300000, 8130, -0.710000, -1996.000000
3, 0.300000, 8130, -0.641250, -1768.000000
4, 0.300000, 8130, -0.557500, -1620.000000
5, 0.300000, 8130, -0.466250, -1520.000000
6, 0.300000, 8130, -0.448750, -1408.000000
7, 0.300000, 8130, -0.383750, -1320.000000
8, 0.300000, 8130, -0.383750, -1372.000000
9, 0.300000, 8130, -0.297500, -1268.000000
10, 0.300000, 8130, -0.233750, -1168.000000
11, 0.300000, 8130, -0.221250, -1136.000000
12, 0.300000, 8130, -0.202500, -1024.000000
13, 0.300000, 8130, -0.161250, -1024.000000
14, 0.300000, 8130, -0.160000, -1104.000000
15, 0.300000, 8130, -0.116250, -1148.000000
16, 0.300000, 8130, -0.103750, -1092.000000
17, 0.300000, 8130, -0.085000, -1100.000000
18, 0.300000, 8130, -0.035000, -1116.000000
19, 0.300000, 8130, -0.031250, -1116.000000
20, 0.300000, 8130, -0.060000, -1140.000000
21, 0.300000, 8130, -0.085000, -1068.000000
22, 0.300000, 8130, -0.080000, -1104.000000
23, 0.300000, 8130, -0.115000, -1056.000000
24, 0.300000, 8130, -0.105000, -1100.000000
25, 0.300000, 8130, -0.035000, -1080.000000
26, 0.300000, 8130, -0.042500, -1072.000000
27, 0.300000, 8130, 0.002500, -988.000000
28, 0.300000, 8130, -0.015000, -1056.000000
29, 0.300000, 8130, 0.021250, -1164.000000
30, 0.300000, 8130, 0.045000, -1244.000000
31, 0.300000, 8130, 0.007500, -1124.000000
32, 0.300000, 8130, -0.005000, -1136.000000
33, 0.300000, 8130, 0.040000, -1188.000000
34, 0.300000, 8130, 0.028750, -1168.000000
35, 0.300000, 8130, 0.057500, -1140.000000
36, 0.300000, 8130, 0.025000, -1216.000000
37, 0.300000, 8130, 0.022500, -1140.000000
38, 0.300000, 8130, -0.016250, -1208.000000
39, 0.300000, 8130, -0.008750, -1148.000000
40, 0.300000, 8130, -0.012500, -1156.000000
41, 0.300000, 8130, 0.041250, -1152.000000
42, 0.300000, 8130, 0.092500, -1256.000000
43, 0.300000, 8130, 0.135000, -1196.000000
44, 0.300000, 8130, 0.116250, -1148.000000
45, 0.300000, 8130, 0.111250, -1152.000000
46, 0.300000, 8130, 0.081250, -1240.000000
47, 0.300000, 8130, 0.046250, -1188.000000
48, 0.300000, 8130, -0.008750, -1120.000000
49, 0.300000, 8130, -0.027500, -1068.000000
50, 0.300000, 8130, -0.025000, -1068.000000
