sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4532, -1.000000, -3200.000000
1, 0.300000, 4532, -0.823750, -2332.000000
2, 0.300000, 4532, -0.691250, -1868.000000
3, 0.300000, 4532, -0.545000, -1584.000000
4, 0.300000, 4532, -0.471250, -1492.000000
5, 0.300000, 4532, -0.388750, -1308.000000
6, 0.300000, 4532, -0.326250, -1216.000000
7, 0.300000, 4532, -0.313750, -1324.000000
8, 0.300000, 4532, -0.285000, -1272.000000
9, 0.300000, 4532, -0.255000, -1248.000000
10, 0.300000, 4532, -0.245000, -1356.000000
11, 0.300000, 4532, -0.207500, -1280.000000
12, 0.300000, 4532, -0.161250, -1352.000000
13, 0.300000, 4532, -0.115000, -1160.000000
14, 0.300000, 4532, -0.065000, -1172.000000
15, 0.300000, 4532, -0.078750, -1240.000000
16, 0.300000, 4532, -0.052500, -1144.000000
17, 0.300000, 4532, -0.043750, -1188.000000
18, 0.300000, 4532, -0.062500, -1128.000000
19, 0.300000, 4532, -0.036250, -1092.000000
20, 0.300000, 4532, -0.021250, -1076.000000
21, 0.300000, 4532, 0.020000, -1024.000000
22, 0.300000, 4532, 0.062500, -1148.000000
23, 0.300000, 4532, 0.032500, -1104.000000
24, 0.300000, 4532, 0.032500, -1164.000000
25, 0.300000, 4532, 0.031250, -1268.000000
26, 0.300000, 4532, 0.010000, -1204.000000
27, 0.300000, 4532, 0.013750, -1200.000000
28, 0.300000, 4532, 0.008750, -1124.000000
29, 0.300000, 4532, 0.025000, -1108.000000
30, 0.300000, 4532, 0.037500, -1080.000000
31, 0.300000, 4532, 0.018750, -1120.000000
32, 0.300000, 4532, 0.098750, -1140.000000
33, 0.300000, 4532, 0.137500, -1196.000000
34, 0.300000, 4532, 0.157500, -1220.000000
35, 0.300000, 4532, 0.116250, -1176.000000
36, 0.300000, 4532, 0.132500, -1160.000000
37, 0.300000, 4532, 0.185000, -1136.000000
38, 0.300000, 4532, 0.161250, -1208.000000
39, 0.300000, 4532, 0.121250, -1192.000000
40, 0.300000, 4532, 0.057500, -1284.000000
41, 0.300000, 4532, 0.080000, -1180.000000
42, 0.300000, 4532, 0.026250, -1008.000000
43, 0.300000, 4532, 0.007500, -1112.000000
44, 0.300000, 4532, -0.013750, -1220.000000
45, 0.300000, 4532, -0.087500, -1120.000000
46, 0.300000, 4532, -0.091250, -1200.000000
47, 0.300000, 4532, -0.070000, -1136.000000
48, 0.300000, 4532, -0.007500, -1076.000000
49, 0.300000, 4532, -0.038750, -1096.000000
50, 0.300000, 4532, -0.005000, -1112.000000
