sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4454, -1.000000, -3200.000000
1, 0.400000, 4454, -0.920000, -2756.000000
2, 0.400000, 4454, -0.887500, -2604.000000
3, 0.400000, 4454, -0.861250, -2536.000000
4, 0.400000, 4454, -0.810000, -2352.000000
5, 0.400000, 4454, -0.786250, -2312.000000
6, 0.400000, 4454, -0.757500, -2208.000000
7, 0.400000, 4454, -0.710000, -2152.000000
8, 0.400000, 4454, -0.740000, -2160.000000
9, 0.400000, 4454, -0.733750, -2188.000000
10, 0.400000, 4454, -0.710000, -2176.000000
11, 0.400000, 4454, -0.712500, -2188.000000
12, 0.400000, 4454, -0.691250, -2144.000000
13, 0.400000, 4454, -0.695000, -2164.000000
14, 0.400000, 4454, -0.680000, -2112.000000
15, 0.400000, 4454, -0.671250, -2128.000000
16, 0.400000, 4454, -0.700000, -2128.000000
17, 0.400000, 4454, -0.677500, -2124.000000
18, 0.400000, 4454, -0.695000, -2272.000000
19, 0.400000, 4454, -0.681250, -2136.000000
20, 0.400000, 4454, -0.672500, -2200.000000
21, 0.400000, 4454, -0.670000, -2168.000000
22, 0.400000, 4454, -0.646250, -2076.000000
23, 0.400000, 4454, -0.633750, -2040.000000
24, 0.400000, 4454, -0.616250, -1940.000000
25, 0.400000, 4454, -0.605000, -1924.000000
26, 0.400000, 4454, -0.551250, -1896.000000
27, 0.400000, 4454, -0.520000, -1884.000000
28, 0.400000, 4454, -0.507500, -1952.000000
29, 0.400000, 4454, -0.517500, -1972.000000
30, 0.400000, 4454, -0.532500, -1844.000000
31, 0.400000, 4454, -0.587500, -1880.000000
32, 0.400000, 4454, -0.633750, -1924.000000
33, 0.400000, 4454, -0.646250, -2012.000000
34, 0.400000, 4454, -0.637500, -2016.000000
35, 0.400000, 4454, -0.642500, -2012.000000
36, 0.400000, 4454, -0.560000, -1780.000000
37, 0.400000, 4454, -0.563750, -1924.000000
38, 0.400000, 4454, -0.603750, -1988.000000
39, 0.400000, 4454, -0.568750, -1920.000000
40, 0.400000, 4454, -0.548750, -1884.000000
41, 0.400000, 4454, -0.572500, -1984.000000
42, 0.400000, 4454, -0.602500, -1972.000000
43, 0.400000, 4454, -0.637500, -2096.000000
44, 0.400000, 4454, -0.631250, -2056.000000
45, 0.400000, 4454, -0.640000, -2112.000000
46, 0.400000, 4454, -0.647500, -2068.000000
47, 0.400000, 4454, -0.627500, -1992.000000
48, 0.400000, 4454, -0.630000, -1960.000000
49, 0.400000, 4454, -0.646250, -1948.000000
50, 0.400000, 4454, -0.590000, -1912.000000
