sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9731, -1.000000, -3200.000000
1, 0.400000, 9731, -0.935000, -2828.000000
2, 0.400000, 9731, -0.885000, -2580.000000
3, 0.400000, 9731, -0.887500, -2572.000000
4, 0.400000, 9731, -0.835000, -2420.000000
5, 0.400000, 9731, -0.813750, -2424.000000
6, 0.400000, 9731, -0.775000, -2256.000000
7, 0.400000, 9731, -0.766250, -2272.000000
8, 0.400000, 9731, -0.745000, -2204.000000
9, 0.400000, 9731, -0.716250, -2152.000000
10, 0.400000, 9731, -0.723750, -2152.000000
11, 0.400000, 9731, -0.701250, -2080.000000
12, 0.400000, 9731, -0.696250, -2044.000000
13, 0.400000, 9731, -0.648750, -1960.000000
14, 0.400000, 9731, -0.630000, -1976.000000
15, 0.400000, 9731, -0.597500, -1972.000000
16, 0.400000, 9731, -0.628750, -2020.000000
17, 0.400000, 9731, -0.582500, -2032.000000
18, 0.400000, 9731, -0.583750, -1924.000000
19, 0.400000, 9731, -0.596250, -1968.000000
20, 0.400000, 9731, -0.543750, -1932.000000
21, 0.400000, 9731, -0.591250, -2004.000000
22, 0.400000, 9731, -0.596250, -2052.000000
23, 0.400000, 9731, -0.585000, -1992.000000
24, 0.400000, 9731, -0.562500, -1972.000000
25, 0.400000, 9731, -0.566250, -1964.000000
26, 0.400000, 9731, -0.586250, -1928.000000
27, 0.400000, 9731, -0.616250, -2096.000000
28, 0.400000, 9731, -0.593750, -2008.000000
29, 0.400000, 9731, -0.597500, -2032.000000
30, 0.400000, 9731, -0.618750, -1964.000000
31, 0.400000, 9731, -0.597500, -1904.000000
32, 0.400000, 9731, -0.587500, -1924.000000
33, 0.400000, 9731, -0.586250, -2004.000000
34, 0.400000, 9731, -0.585000, -2008.000000
35, 0.400000, 9731, -0.560000, -1940.000000
36, 0.400000, 9731, -0.535000, -2016.000000
37, 0.400000, 9731, -0.521250, -2008.000000
38, 0.400000, 9731, -0.551250, -1968.000000
39, 0.400000, 9731, -0.545000, -2000.000000
40, 0.400000, 9731, -0.547500, -1964.000000
41, 0.400000, 9731, -0.511250, -1972.000000
42, 0.400000, 9731, -0.495000, -1880.000000
43, 0.400000, 9731, -0.446250, -1856.000000
44, 0.400000, 9731, -0.441250, -1884.000000
45, 0.400000, 9731, -0.415000, -1872.000000
46, 0.400000, 9731, -0.413750, -1820.000000
47, 0.400000, 9731, -0.417500, -1848.000000
48, 0.400000, 9731, -0.410000, -1812.000000
49, 0.400000, 9731, -0.415000, -1852.000000
50, 0.400000, 9731, -0.412500, -1868.000000
