sweep, beta, subsystem_id, M, E/J
0, 0.400000, 784, -1.000000, -3200.000000
1, 0.400000, 784, -0.927500, -2800.000000
2, 0.400000, 784, -0.892500, -2692.000000
3, 0.400000, 784, -0.847500, -2468.000000
4, 0.400000, 784, -0.852500, -2480.000000
5, 0.400000, 784, -0.828750, -2424.000000
6, 0.400000, 784, -0.783750, -2348.000000
7, 0.400000, 784, -0.753750, -2224.000000
8, 0.400000, 784, -0.728750, -2112.000000
9, 0.400000, 784, -0.751250, -2104.000000
10, 0.400000, 784, -0.732500, -2136.000000
11, 0.400000, 784, -0.730000, -2236.000000
12, 0.400000, 784, -0.707500, -2076.000000
13, 0.400000, 784, -0.702500, -2076.000000
14, 0.400000, 784, -0.703750, -2064.000000
15, 0.400000, 784, -0.688750, -2088.000000
16, 0.400000, 784, -0.647500, -1992.000000
17, 0.400000, 784, -0.638750, -1932.000000
18, 0.400000, 784, -0.685000, -2044.000000
19, 0.400000, 784, -0.657500, -2040.000000
20, 0.400000, 784, -0.641250, -2048.000000
21, 0.400000, 784, -0.646250, -2084.000000
22, 0.400000, 784, -0.603750, -1948.000000
23, 0.400000, 784, -0.587500, -1852.000000
24, 0.400000, 784, -0.595000, -1960.000000
25, 0.400000, 784, -0.541250, -1928.000000
26, 0.400000, 784, -0.517500, -1824.000000
27, 0.400000, 784, -0.466250, -1788.000000
28, 0.400000, 784, -0.452500, -1816.000000
29, 0.400000, 784, -0.452500, -1804.000000
30, 0.400000, 784, -0.462500, -1848.000000
31, 0.400000, 784, -0.466250, -1816.000000
32, 0.400000, 784, -0.475000, -1880.000000
33, 0.400000, 784, -0.491250, -1852.000000
34, 0.400000, 784, -0.476250, -1840.000000
35, 0.400000, 784, -0.458750, -1816.000000
36, 0.400000, 784, -0.451250, -1768.000000
37, 0.400000, 784, -0.472500, -1796.000000
38, 0.400000, 784, -0.390000, -1732.000000
39, 0.400000, 784, -0.401250, -1788.000000
40, 0.400000, 784, -0.363750, -1736.000000
41, 0.400000, 784, -0.375000, -1820.000000
42, 0.400000, 784, -0.396250, -1840.000000
43, 0.400000, 784, -0.370000, -1728.000000
44, 0.400000, 784, -0.315000, -1620.000000
45, 0.400000, 784, -0.326250, -1724.000000
46, 0.400000, 784, -0.345000, -1872.000000
47, 0.400000, 784, -0.353750, -1820.000000
48, 0.400000, 784, -0.362500, -1832.000000
49, 0.400000, 784, -0.370000, -1752.000000
50, 0.400000, 784, -0.340000, -1816.000000
