sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6185, -1.000000, -3200.000000
1, 0.400000, 6185, -0.927500, -2796.000000
2, 0.400000, 6185, -0.876250, -2576.000000
3, 0.400000, 6185, -0.827500, -2396.000000
4, 0.400000, 6185, -0.808750, -2328.000000
5, 0.400000, 6185, -0.758750, -2156.000000
6, 0.400000, 6185, -0.762500, -2200.000000
7, 0.400000, 6185, -0.756250, -2252.000000
8, 0.400000, 6185, -0.718750, -2120.000000
9, 0.400000, 6185, -0.693750, -2100.000000
10, 0.400000, 6185, -0.681250, -2080.000000
11, 0.400000, 6185, -0.683750, -2100.000000
12, 0.400000, 6185, -0.656250, -1956.000000
13, 0.400000, 6185, -0.657500, -1992.000000
14, 0.400000, 6185, -0.640000, -1980.000000
15, 0.400000, 6185, -0.641250, -2048.000000
16, 0.400000, 6185, -0.622500, -1928.000000
17, 0.400000, 6185, -0.585000, -2020.000000
18, 0.400000, 6185, -0.551250, -1964.000000
19, 0.400000, 6185, -0.546250, -1932.000000
20, 0.400000, 6185, -0.545000, -1924.000000
21, 0.400000, 6185, -0.541250, -1900.000000
22, 0.400000, 6185, -0.520000, -1948.000000
23, 0.400000, 6185, -0.518750, -1892.000000
24, 0.400000, 6185, -0.542500, -1892.000000
25, 0.400000, 6185, -0.528750, -1892.000000
26, 0.400000, 6185, -0.548750, -1844.000000
27, 0.400000, 6185, -0.572500, -1984.000000
28, 0.400000, 6185, -0.565000, -1984.000000
29, 0.400000, 6185, -0.552500, -1912.000000
30, 0.400000, 6185, -0.571250, -1936.000000
31, 0.400000, 6185, -0.578750, -1956.000000
32, 0.400000, 6185, -0.591250, -2004.000000
33, 0.400000, 6185, -0.597500, -1972.000000
34, 0.400000, 6185, -0.610000, -1996.000000
35, 0.400000, 6185, -0.568750, -1948.000000
36, 0.400000, 6185, -0.601250, -1936.000000
37, 0.400000, 6185, -0.560000, -1880.000000
38, 0.400000, 6185, -0.566250, -1980.000000
39, 0.400000, 6185, -0.572500, -1952.000000
40, 0.400000, 6185, -0.528750, -1932.000000
41, 0.400000, 6185, -0.556250, -1908.000000
42, 0.400000, 6185, -0.562500, -1976.000000
43, 0.400000, 6185, -0.550000, -1980.000000
44, 0.400000, 6185, -0.561250, -1988.000000
45, 0.400000, 6185, -0.602500, -1972.000000
46, 0.400000, 6185, -0.598750, -2040.000000
47, 0.400000, 6185, -0.588750, -2024.000000
48, 0.400000, 6185, -0.576250, -2004.000000
49, 0.400000, 6185, -0.540000, -1852.000000
50, 0.400000, 6185, -0.531250, -1900.000000
