sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1267, -1.000000, -3200.000000
1, 0.400000, 1267, -0.940000, -2852.000000
2, 0.400000, 1267, -0.906250, -2732.000000
3, 0.400000, 1267, -0.856250, -2528.000000
4, 0.400000, 1267, -0.830000, -2444.000000
5, 0.400000, 1267, -0.773750, -2224.000000
6, 0.400000, 1267, -0.748750, -2236.000000
7, 0.400000, 1267, -0.720000, -2168.000000
8, 0.400000, 1267, -0.715000, -2084.000000
9, 0.400000, 1267, -0.682500, -2112.000000
10, 0.400000, 1267, -0.702500, -2112.000000
11, 0.400000, 1267, -0.662500, -2096.000000
12, 0.400000, 1267, -0.675000, -2124.000000
13, 0.400000, 1267, -0.641250, -1988.000000
14, 0.400000, 1267, -0.635000, -2004.000000
15, 0.400000, 1267, -0.620000, -1936.000000
16, 0.400000, 1267, -0.592500, -1836.000000
17, 0.400000, 1267, -0.580000, -1892.000000
18, 0.400000, 1267, -0.547500, -1696.000000
19, 0.400000, 1267, -0.542500, -1780.000000
20, 0.400000, 1267, -0.570000, -1836.000000
21, 0.400000, 1267, -0.578750, -1944.000000
22, 0.400000, 1267, -0.537500, -1864.000000
23, 0.400000, 1267, -0.546250, -1840.000000
24, 0.400000, 1267, -0.532500, -1804.000000
25, 0.400000, 1267, -0.515000, -1796.000000
26, 0.400000, 1267, -0.523750, -1780.000000
27, 0.400000, 1267, -0.551250, -1888.000000
28, 0.400000, 1267, -0.551250, -1976.000000
29, 0.400000, 1267, -0.506250, -1848.000000
30, 0.400000, 1267, -0.471250, -1812.000000
31, 0.400000, 1267, -0.478750, -1832.000000
32, 0.400000, 1267, -0.458750, -1788.000000
33, 0.400000, 1267, -0.398750, -1820.000000
34, 0.400000, 1267, -0.403750, -1816.000000
35, 0.400000, 1267, -0.378750, -1800.000000
36, 0.400000, 1267, -0.397500, -1748.000000
37, 0.400000, 1267, -0.407500, -1808.000000
38, 0.400000, 1267, -0.363750, -1732.000000
39, 0.400000, 1267, -0.388750, -1936.000000
40, 0.400000, 1267, -0.408750, -1816.000000
41, 0.400000, 1267, -0.428750, -1780.000000
42, 0.400000, 1267, -0.500000, -1972.000000
43, 0.400000, 1267, -0.506250, -2000.000000
44, 0.400000, 1267, -0.490000, -1992.000000
45, 0.400000, 1267, -0.493750, -1968.000000
46, 0.400000, 1267, -0.453750, -1900.000000
47, 0.400000, 1267, -0.420000, -1924.000000
48, 0.400000, 1267, -0.406250, -1900.000000
49, 0.400000, 1267, -0.401250, -1908.000000
50, 0.400000, 1267, -0.360000, -1908.000000
