sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3320, -1.000000, -3200.000000
1, 0.400000, 3320, -0.933750, -2804.000000
2, 0.400000, 3320, -0.870000, -2576.000000
3, 0.400000, 3320, -0.853750, -2492.000000
4, 0.400000, 3320, -0.817500, -2392.000000
5, 0.400000, 3320, -0.758750, -2244.000000
6, 0.400000, 3320, -0.738750, -2176.000000
7, 0.400000, 3320, -0.688750, -2136.000000
8, 0.400000, 3320, -0.687500, -2116.000000
9, 0.400000, 3320, -0.666250, -2112.000000
10, 0.400000, 3320, -0.642500, -2052.000000
11, 0.400000, 3320, -0.662500, -2056.000000
12, 0.400000, 3320, -0.655000, -2112.000000
13, 0.400000, 3320, -0.662500, -2036.000000
14, 0.400000, 3320, -0.665000, -2072.000000
15, 0.400000, 3320, -0.650000, -2120.000000
16, 0.400000, 3320, -0.656250, -2152.000000
17, 0.400000, 3320, -0.648750, -2084.000000
18, 0.400000, 3320, -0.587500, -2040.000000
19, 0.400000, 3320, -0.618750, -2080.000000
20, 0.400000, 3320, -0.606250, -2000.000000
21, 0.400000, 3320, -0.595000, -1956.000000
22, 0.400000, 3320, -0.590000, -1964.000000
23, 0.400000, 3320, -0.543750, -1916.000000
24, 0.400000, 3320, -0.585000, -1896.000000
25, 0.400000, 3320, -0.610000, -1968.000000
26, 0.400000, 3320, -0.627500, -1964.000000
27, 0.400000, 3320, -0.626250, -1936.000000
28, 0.400000, 3320, -0.618750, -1896.000000
29, 0.400000, 3320, -0.601250, -1896.000000
30, 0.400000, 3320, -0.637500, -2000.000000
31, 0.400000, 3320, -0.627500, -2012.000000
32, 0.400000, 3320, -0.578750, -2004.000000
33, 0.400000, 3320, -0.557500, -1976.000000
34, 0.400000, 3320, -0.558750, -1904.000000
35, 0.400000, 3320, -0.515000, -1816.000000
36, 0.400000, 3320, -0.477500, -1800.000000
37, 0.400000, 3320, -0.491250, -1724.000000
38, 0.400000, 3320, -0.497500, -1824.000000
39, 0.400000, 3320, -0.452500, -1788.000000
40, 0.400000, 3320, -0.452500, -1924.000000
41, 0.400000, 3320, -0.456250, -1908.000000
42, 0.400000, 3320, -0.447500, -1916.000000
43, 0.400000, 3320, -0.446250, -1936.000000
44, 0.400000, 3320, -0.462500, -1932.000000
45, 0.400000, 3320, -0.477500, -1972.000000
46, 0.400000, 3320, -0.497500, -1972.000000
47, 0.400000, 3320, -0.518750, -1968.000000
48, 0.400000, 3320, -0.525000, -2044.000000
49, 0.400000, 3320, -0.528750, -2060.000000
50, 0.400000, 3320, -0.516250, -1920.000000
