sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8590, -1.000000, -3200.000000
1, 0.200000, 8590, -0.653750, -1616.000000
2, 0.200000, 8590, -0.388750, -952.000000
3, 0.200000, 8590, -0.257500, -780.000000
4, 0.200000, 8590, -0.118750, -680.000000
5, 0.200000, 8590, -0.037500, -672.000000
6, 0.200000, 8590, 0.002500, -668.000000
7, 0.200000, 8590, -0.001250, -808.000000
8, 0.200000, 8590, 0.002500, -720.000000
9, 0.200000, 8590, 0.047500, -672.000000
10, 0.200000, 8590, 0.011250, -780.000000
11, 0.200000, 8590, -0.011250, -724.000000
12, 0.200000, 8590, 0.083750, -708.000000
13, 0.200000, 8590, 0.001250, -716.000000
14, 0.200000, 8590, -0.041250, -616.000000
15, 0.200000, 8590, 0.001250, -668.000000
16, 0.200000, 8590, -0.018750, -720.000000
17, 0.200000, 8590, -0.047500, -664.000000
18, 0.200000, 8590, -0.018750, -680.000000
19, 0.200000, 8590, -0.093750, -692.000000
20, 0.200000, 8590, -0.023750, -656.000000
21, 0.200000, 8590, 0.017500, -824.000000
22, 0.200000, 8590, 0.030000, -684.000000
23, 0.200000, 8590, 0.023750, -784.000000
24, 0.200000, 8590, -0.092500, -760.000000
25, 0.200000, 8590, -0.053750, -784.000000
26, 0.200000, 8590, -0.070000, -684.000000
27, 0.200000, 8590, -0.028750, -752.000000
28, 0.200000, 8590, -0.037500, -756.000000
29, 0.200000, 8590, 0.041250, -648.000000
30, 0.200000, 8590, -0.003750, -636.000000
31, 0.200000, 8590, 0.052500, -736.000000
32, 0.200000, 8590, 0.037500, -604.000000
33, 0.200000, 8590, 0.067500, -576.000000
34, 0.200000, 8590, 0.081250, -608.000000
35, 0.200000, 8590, 0.058750, -640.000000
36, 0.200000, 8590, 0.048750, -580.000000
37, 0.200000, 8590, 0.085000, -780.000000
38, 0.200000, 8590, 0.117500, -668.000000
39, 0.200000, 8590, 0.115000, -840.000000
40, 0.200000, 8590, 0.010000, -828.000000
41, 0.200000, 8590, 0.008750, -604.000000
42, 0.200000, 8590, -0.036250, -756.000000
43, 0.200000, 8590, -0.028750, -724.000000
44, 0.200000, 8590, -0.002500, -696.000000
45, 0.200000, 8590, 0.021250, -816.000000
46, 0.200000, 8590, 0.035000, -704.000000
47, 0.200000, 8590, 0.048750, -736.000000
48, 0.200000, 8590, 0.037500, -664.000000
49, 0.200000, 8590, -0.006250, -720.000000
50, 0.200000, 8590, -0.007500, -716.000000
