sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3043, -1.000000, -3200.000000
1, 0.400000, 3043, -0.925000, -2792.000000
2, 0.400000, 3043, -0.886250, -2620.000000
3, 0.400000, 3043, -0.865000, -2552.000000
4, 0.400000, 3043, -0.860000, -2516.000000
5, 0.400000, 3043, -0.833750, -2524.000000
6, 0.400000, 3043, -0.783750, -2316.000000
7, 0.400000, 3043, -0.776250, -2260.000000
8, 0.400000, 3043, -0.742500, -2204.000000
9, 0.400000, 3043, -0.700000, -2156.000000
10, 0.400000, 3043, -0.716250, -2116.000000
11, 0.400000, 3043, -0.725000, -2100.000000
12, 0.400000, 3043, -0.727500, -2080.000000
13, 0.400000, 3043, -0.745000, -2136.000000
14, 0.400000, 3043, -0.711250, -2148.000000
15, 0.400000, 3043, -0.702500, -2148.000000
16, 0.400000, 3043, -0.658750, -2084.000000
17, 0.400000, 3043, -0.602500, -2032.000000
18, 0.400000, 3043, -0.603750, -2000.000000
19, 0.400000, 3043, -0.556250, -1996.000000
20, 0.400000, 3043, -0.522500, -1844.000000
21, 0.400000, 3043, -0.516250, -1804.000000
22, 0.400000, 3043, -0.518750, -1832.000000
23, 0.400000, 3043, -0.510000, -1904.000000
24, 0.400000, 3043, -0.501250, -1880.000000
25, 0.400000, 3043, -0.501250, -1868.000000
26, 0.400000, 3043, -0.465000, -1760.000000
27, 0.400000, 3043, -0.405000, -1716.000000
28, 0.400000, 3043, -0.406250, -1736.000000
29, 0.400000, 3043, -0.410000, -1740.000000
30, 0.400000, 3043, -0.407500, -1768.000000
31, 0.400000, 3043, -0.417500, -1808.000000
32, 0.400000, 3043, -0.445000, -1892.000000
33, 0.400000, 3043, -0.471250, -1896.000000
34, 0.400000, 3043, -0.446250, -1788.000000
35, 0.400000, 3043, -0.441250, -1792.000000
36, 0.400000, 3043, -0.392500, -1792.000000
37, 0.400000, 3043, -0.352500, -1752.000000
38, 0.400000, 3043, -0.337500, -1832.000000
39, 0.400000, 3043, -0.352500, -1948.000000
40, 0.400000, 3043, -0.342500, -1888.000000
41, 0.400000, 3043, -0.318750, -1848.000000
42, 0.400000, 3043, -0.265000, -1792.000000
43, 0.400000, 3043, -0.262500, -1876.000000
44, 0.400000, 3043, -0.310000, -1848.000000
45, 0.400000, 3043, -0.311250, -1832.000000
46, 0.400000, 3043, -0.283750, -1756.000000
47, 0.400000, 3043, -0.260000, -1688.000000
48, 0.400000, 3043, -0.287500, -1832.000000
49, 0.400000, 3043, -0.295000, -1860.000000
50, 0.400000, 3043, -0.266250, -1748.000000
